RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8846071	A Well-Meaning Woman.	20160127183018_00002	The Athenaeum	Dec 12, 1896	1896	Peattie, Elia Wilkinson	A mountain woman	1896	1.225277777777778
3181041	A WELL-MEANING WOMAN.	20160127190207_00009	The Bookman	Jan 1897	1897	Peattie, Elia Wilkinson	A mountain woman	1896	1.225277777777778
6175106	In an Ancient Mirror.	20160127231618_00005	The National observer, and British review of politics, economics, literature, science, and art	Apr 24, 1897	1897	Aitken, Robert	The man in the mirror	1910	1.225230517549078
4060807	WESTMINSTER.	20160127185757_00006	The Review of reviews	Aug 1892	1892	Saki	The Westminster Alice	1902	1.22515625
8802856	Through Another Man's Eyes.	20160127192407_00009	The Athenaeum	Mar 4, 1893	1893	Bridges, Victor	Another man's shoes	1913	1.2250209605940832
3180861	THE READER.	20160127184845_00001	The Bookman	Jan 1898	1898	Calmerton, Gail	A third reader	1900	1.225
3184446	THE READER.	20160127185757_00006	The Bookman	Apr 1898	1898	Calmerton, Gail	A third reader	1900	1.225
3169750	THE READER.	20160127185900_00007	The Bookman	Nov 1898	1898	Calmerton, Gail	A third reader	1900	1.225
3162759	THE READER.	20160127190618_00013	The Bookman	Jun 1898	1898	Calmerton, Gail	A third reader	1900	1.225
3168800	THE READER.	20160127190721_00014	The Bookman	Mar 1898	1898	Calmerton, Gail	A third reader	1900	1.225
3161403	THE READER.	20160127190825_00015	The Bookman	Dec 1898	1898	Calmerton, Gail	A third reader	1900	1.225
6138482	THE CHIEF OF PASTORALS.	20160127233142_00004	The Scots observer, 1888-1890	Jul 26, 1890	1890	Tomlinson, Everett T. (Everett Titsworth)	The red chief : a story of the massacre of Cherry Valley	1905	1.224828319409578
6758492	LOCAL GOVERNMENT.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Apr 29, 1899	1899	Orczy, Emmuska Orczy, Baroness	Petticoat government	1911	1.2247362514029179
8843888	For Liberty.	20160127191335_00001	The Athenaeum	May 14, 1898	1898	Stables, Gordon	For life and liberty	1896	1.2247236334700375
8790984	Temple Library.	20160127191130_00009	The Athenaeum	Dec 27, 1890	1890	nan	The Saga library	1891	1.2246743295019158
8812095	AMERICAN HISTORY.	20160127192715_00011	The Athenaeum	Feb 9, 1895	1895	Countess di, Brazzà	An American idyll	1896	1.224669829972321
6216995	AMERICAN HISTORY	20160128003224_00005	The national observer, 1890-1897	Jun 15, 1895	1895	Countess di, Brazzà	An American idyll	1896	1.224669829972321
3173002	EXCELLENT JANE,	20160127183018_00002	The Bookman	Dec 1899	1899	Pryce, Richard	Elementary Jane	1897	1.2246516662093359
6738003	Silence Farm.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Jul 8, 1899	1899	Hart, Mabel	Sacrilege farm	1903	1.2246453756991165
8857237	Silence Farm.	20160127192157_00006	The Athenaeum	Jul 22, 1899	1899	Hart, Mabel	Sacrilege farm	1903	1.2246453756991165
6783638	SILENCE FARM.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Jun 24, 1899	1899	Hart, Mabel	Sacrilege farm	1903	1.2246453756991165
3159857	SILENCE FARM.	20160127183425_00006	The Bookman	Aug 1899	1899	Hart, Mabel	Sacrilege farm	1903	1.2246453756991165
8775531	CONTEMPORARY BIOGRAPHY.	20160127191233_00010	The Athenaeum	Jul 18, 1891	1891	Harris, Frank	Contemporary portraits	1915	1.2244811753902665
6795371	FROM THE ALPS TO THE ANDES.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Dec 2, 1899	1899	Hassaurek, F. (Friedrich)	The secret of the Andes	1879	1.2244444444444444
6182201	INDUSTRIAL ENGLAND.	20160127233039_00003	The Scots observer, 1888-1890	Oct 4, 1890	1890	nan	An industrial village	1910	1.2244444444444444
6132793	PROFESSOR CHRYSTAL.	20160128003632_00009	The Scots observer, 1888-1890	Jan 11, 1890	1890	Skram, Amalie	Professor  Hieronimus	1899	1.2244444444444444
6792826	HARCOURT.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Nov 18, 1899	1899	Lawrence, Lady	Tess Harcourt	1913	1.2243083900226757
4078183	THACKERAY THE MAN.	20160127192510_00019	The Review of reviews	Oct 1899	1899	Yorke, Curtis	The girl and the man	1906	1.2241669972895108
6743882	THE NEW ALDINE BURNS.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Aug 12, 1893	1893	Hodder, Alfred	The new Americans	1901	1.224062016247852
6807870	MODERN ENGLAND.	20160127183934_00012	The Academy, 1869-1902, 0269-333X	Jun 24, 1899	1899	nan	Modern eloquence	1900	1.2238753387533876
9385358	The Sonnet in England, and other Essays.	20160127193122_00012	The Athenaeum	Dec 30, 1893	1893	Richmond, Grace S. (Grace Smith)	With Juliet in England	1907	1.2236961182773767
6780213	The Sonnet in England, and other Essays.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	May 6, 1893	1893	Richmond, Grace S. (Grace Smith)	With Juliet in England	1907	1.2236961182773767
6804557	THE GOLD STAR LINE.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Oct 28, 1899	1899	Sue, Eugène	The gold sickle	1904	1.2234859775098226
3160349	THE MISSING PRINCE.	20160127190413_00011	The Bookman	Dec 1896	1896	graf, Tolstoy, Aleksey Nikolayevich	The lame prince	1900	1.223225764134855
5833316	AUTUMN ON THE FARM.	20160127231210_00002	The Scots observer, 1888-1890	Nov 15, 1890	1890	Parker, Francis W. (Francis Wayland)	On the farm	1897	1.2229970843581515
6088230	ANTHONY HAMILTON.	20160128003632_00009	Macmillan's magazine,  1859-1907	May 1898	1898	Macilwaine, H. C. (Herbert C.)	Anthony Britten	1906	1.222926752024612
8964095	The Ambassador: a Comedy in Four Acts.	20160127192611_00010	The Athenaeum	Apr 1, 1899	1899	Sinclair, May	The creators; a comedy	1910	1.2229111889210187
6803428	West African Policy.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Mar 4, 1899	1899	Barker, William Henry	West African folk-tales collected and arranged	1917	1.222839528506684
6776827	By Severn Sea.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Feb 19, 1898	1898	Strindberg, August	By the open sea	1913	1.2227544535850274
6787411	The Year's Music, 1898.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Mar 5, 1898	1898	Panton, Jane Ellen Frith	The year's mind;	1913	1.2227054478301016
8852403	The Year's Music, 1899.	20160127191439_00002	The Athenaeum	Mar 18, 1899	1899	Panton, Jane Ellen Frith	The year's mind;	1913	1.2227054478301016
6772932	Songs of Beranger.	20160127183425_00006	The Academy, 1869-1902, 0269-333X	Sep 16, 1899	1899	Ingelow, Jean	Songs of seven	1894	1.2224899658094248
6756009	The Emperor Hadrian.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Dec 17, 1898	1898	Ebers, Georg	The emperor : a romance	1881	1.2220464852607709
3165104	THE EMPEROR HADRIAN.	20160127191441_00019	The Bookman	Feb 1899	1899	Ebers, Georg	The emperor : a romance	1881	1.2220464852607709
6238781	A POLITICIAN AT PLAY	20160127233039_00003	The national observer, 1890-1897	Apr 29, 1893	1893	Pearson, Edmund Lester	The librarian at play	1911	1.2219523767709375
4067806	THE NORTH AMERICAN REVIEW.	20160127185249_00003	The Review of reviews	Feb 1895	1895	Phillpotts, Eden	The American prisoner	1906	1.2218384920181098
4068821	THE NORTH AMERICAN REVIEW.	20160127190927_00008	The Review of reviews	Jun 1895	1895	Phillpotts, Eden	The American prisoner	1906	1.2218384920181098
4066813	THE NORTH AMERICAN REVIEW.	20160127191233_00010	The Review of reviews	Mar 1895	1895	Phillpotts, Eden	The American prisoner	1906	1.2218384920181098
4070862	THE NORTH AMERICAN REVIEW.	20160127190516_00005	The Review of reviews	May 1895	1895	Phillpotts, Eden	The American prisoner	1906	1.2218384920181098
4073757	THE NORTH AMERICAN REVIEW.	20160127190825_00015	The Review of reviews	Apr 1895	1895	Phillpotts, Eden	The American prisoner	1906	1.2218384920181098
4069734	THE NORTH AMERICAN REVIEW.	20160127190825_00015	The Review of reviews	Jan 1895	1895	Phillpotts, Eden	The American prisoner	1906	1.2218384920181098
6224538	A RIDE TO INDIA	20160128002058_00006	The national observer, 1890-1897	May 9, 1891	1891	Jefferson, Robert L. (Robert Louis)	A new ride to Khiva	1900	1.2217993079584777
8863543	Xenophon'S Works.	20160127192200_00007	The Athenaeum	Jan 15, 1898	1898	Hawthorne, Nathaniel	Hawthorne's works	1899	1.2215021944118543
6778189	An English Novel "a la Francaise."	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Dec 30, 1899	1899	Hopkins, Annette Brown	The English novel before the nineteenth century; excerpts from representative types	1915	1.2214564553059475
6789328	KATHERINE CROMER.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Oct 23, 1897	1897	Crawford, F. Marion (Francis Marion)	Katherine Lauderdale	1893	1.221111111111111
8868179	Philips' Popular Globes.	20160127193122_00012	The Athenaeum	Dec 23, 1899	1899	Crane, Thomas Frederick	Italian popular tales	1885	1.2209366391184568
3174529	THE CAPTIVE OF PEKIN;	20160127180954_00001	The Bookman	Oct 1897	1897	Iglehart, Fanny Chambers Gooch	The boy captive of the Texas Mier expedition	1909	1.2202028500799766
6606874	The Mosaic Saerifiees in Leviticus.	20160127185757_00006	The Academy, 1869-1902, 0269-333X	Sep 20, 1890	1890	Mérimée, Prosper	The Mosaic comprising Mateo Falcone and other tales	1906	1.2201777777777778
8852567	Sport in the Highlands of Kashmir.	20160127191542_00003	The Athenaeum	Apr 16, 1898	1898	Grant, Maria M	My heart's in the highlands	1878	1.2201777777777778
6809088	Tom Sawyer, Detective; and Other Tales.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Jan 2, 1897	1897	Brebner, Percy James	The master detective; being some further investigations of Christopher Quarles	1916	1.2201777777777778
6147609	ROME IN THE NINTH AND TENTH CENTURIES	20160127233039_00003	The national observer, 1890-1897	Nov 16, 1895	1895	Mathewson, Christy	Won in the ninth	1910	1.220128891532818
6771416	Memoirs of Richard R. Madden, M.D.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Jan 30, 1892	1892	Turgenev, Ivan Sergi︠e︡evích	Memoirs of a sportsman	1903	1.2198499644312228
6767548	Later Leaves.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Feb 21, 1891	1891	Turner, Edward F	T leaves	1888	1.219809523809524
5883574	CAPTAIN COOK	20160128002306_00010	The national observer, 1890-1897	Jun 24, 1893	1893	King, Charles	Captain Blake	1891	1.2197142857142858
6135855	CAPTAIN COOK.	20160128001752_00003	The Scots observer, 1888-1890	Mar 29, 1890	1890	King, Charles	Captain Blake	1891	1.2197142857142858
6731505	THREE BOOKS ABOUT PARIS.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Jun 30, 1894	1894	Kock, Paul de	The barber of Paris	1902	1.2196296296296296
5873898	ORIENTAL TEXT-BOOKS	20160128002201_00008	The national observer, 1890-1897	Jan 19, 1895	1895	nan	Oriental tales	1884	1.2195316804407712
8844911	The Flourishing of Romance and Rise of Allegory.	20160127183730_00010	The Athenaeum	May 1, 1897	1897	Phillpotts, Eden	The lovers; a romance	1912	1.219399593985567
6244759	The Flourishing of Romance and the Rise of Allegory.	20160128003019_00003	The National observer, and British review of politics, economics, literature, science, and art	Mar 20, 1897	1897	Phillpotts, Eden	The lovers; a romance	1912	1.219399593985567
8952635	Barrack-Room Ballads.	20160127192200_00007	The Athenaeum	Aug 21, 1897	1897	Carleton, Will	Farm ballads	1897	1.2193229166666666
5854824	THE NAMES OF PLACES	20160127231822_00007	The national observer, 1890-1897	Feb 22, 1896	1896	White, Stewart Edward	The silent places	1904	1.2192063492063492
6811263	A Study of Sex.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Jan 30, 1897	1897	Hogan, Louise E	A study of a child	1898	1.2191505028735632
6012269	DRAMATIC NOTES.	20160127231618_00005	Tinsleys' magazine, 1867-1892	Mar 1891	1891	Browning, Robert	Dramatic idyls	1882	1.2190276110444178
6614844	The Oracles of God.	20160127185047_00002	The Academy, 1869-1902, 0269-333X	Jun 20, 1891	1891	Fraser, William Alexander	The eye of a god	1899	1.2189025266044267
8843271	Old Memories.	20160127191335_00001	The Athenaeum	Jul 17, 1897	1897	M?_ller, F. Max	Memories	1892	1.2187272727272729
6762770	Old Memories.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jul 24, 1897	1897	M?_ller, F. Max	Memories	1892	1.2187272727272729
6778038	A Journey through Yemen.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Nov 25, 1893	1893	Mowbray, J. P	A journey to nature	1903	1.2186549707602339
4076512	OVER THE GREAT ICE.	20160127192155_00015	The Review of reviews	Oct 1898	1898	Holmes, Oliver Wendell	Over the teacups	1891	1.2185531205946432
6227939	FACT AND FICTION	20160128002305_00009	The national observer, 1890-1897	Jan 9, 1892	1892	Laffan, R. S. Decourcy	Aspects of fiction	1885	1.2185531205946432
6750839	Hamlet in Iceland.	20160127191439_00002	The Academy, 1869-1902, 0269-333X	Aug 27, 1898	1898	Hugo, Victor	Hans of Iceland	1891	1.2184895833333333
3169235	HAMLET IN ICELAND.	20160127190413_00011	The Bookman	Aug 1898	1898	Hugo, Victor	Hans of Iceland	1891	1.2184895833333333
6237926	THE LAST OF IT	20160127231721_00006	The national observer, 1890-1897	Mar 11, 1893	1893	Farjeon, B. L. (Benjamin Leopold)	The last tenant	1893	1.2184536699451145
8804548	The Lady Grange.	20160127192157_00006	The Athenaeum	Jun 5, 1897	1897	Harland, Henry	The lady paramount	1902	1.218414256198347
3172795	THE LADY GRANGE.	20160127190207_00009	The Bookman	Aug 1897	1897	Harland, Henry	The lady paramount	1902	1.218414256198347
2466806	A WOMAN POET.	20160127185249_00003	Fortnightly review, May 1865-June 1934	Jul 1897	1897	Reade, Charles	A woman hater	1895	1.2181666666666666
8850060	Shropshire.	20160127192053_00005	The Athenaeum	Jan 21, 1899	1899	Gaskell, Catherine Milnes	Old Shropshire life	1904	1.2181529924692827
8797215	ROBERT FRANZ.	20160127192715_00011	The Athenaeum	Oct 29, 1892	1892	Hobbes, John Oliver	Robert Orange;	1900	1.2180389441436905
6911953	ART. III.-1. Autobiography of Sir George Biddell Airy, K.C.B.	20160127190619_00006	The Edinburgh review,  1802-1929	Jul 1897	1897	Jones, Amanda Theodocia	A psychic autobiography	1910	1.2179818594104308
2518508	ART. V.-1. Autobiography of Madame Guyon.	20160127183121_00003	The Quarterly review	Jul 1899	1899	Jones, Amanda Theodocia	A psychic autobiography	1910	1.2179818594104308
6222798	A PRIMER OF TENNYSON	20160128003530_00008	The national observer, 1890-1897	Apr 18, 1896	1896	Tennyson, Alfred Tennyson, Baron	Tales from Tennyson	1902	1.2177777777777776
6139145	OLD CLERICAL MORALITY	20160127235106_00007	The national observer, 1890-1897	Jul 4, 1891	1891	Scott, Walter, Sir	Old mortality	1890	1.217240765612285
3168559	GEORGE CHAPMAN.	20160127184845_00001	The Bookman	Feb 1896	1896	Marshall, W	Strange Chapman	1882	1.2169996036464525
5858647	THE ONE STEP	20160127231312_00003	The national observer, 1890-1897	May 7, 1892	1892	Pool, Maria Louise	Out of step	1894	1.2169419805147594
6200108	THE BRITISH FLEET	20160127233039_00003	The national observer, 1890-1897	Nov 24, 1894	1894	Comstock, Harriet T. (Harriet Theresa)	When the British came	1904	1.2167405355493999
5884875	THE BRITISH FLEET	20160128003123_00004	The national observer, 1890-1897	Nov 14, 1896	1896	Comstock, Harriet T. (Harriet Theresa)	When the British came	1904	1.2167405355493999
6722523	Faithful Unto Death.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jan 14, 1893	1893	nan	Loyal unto death. A novel ... Three volumes in one, complete	1873	1.2166861868740018
6758944	Soldier and Squire.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	May 13, 1899	1899	Kipling, Rudyard	Soldier stories	1897	1.2166666666666668
3175586	THE NEW EGYPT.	20160127185900_00007	The Bookman	Feb 1894	1894	Hyne, Charles John Cutcliffe Wright	The new Eden	1892	1.216433090024331
6634857	The New Egypt.	20160127183832_00011	The Academy, 1869-1902, 0269-333X	Jan 20, 1894	1894	Hyne, Charles John Cutcliffe Wright	The new Eden	1892	1.216433090024331
5878326	THE NEW PEPYS	20160127231210_00002	The national observer, 1890-1897	May 6, 1893	1893	Hyne, Charles John Cutcliffe Wright	The new Eden	1892	1.216433090024331
8795774	THE NEW GALLERY.	20160127191545_00013	The Athenaeum	Feb 2, 1895	1895	Field, A. Newton. [old catalog heading]	The new magdalen	1882	1.2163248694207929
5857177	AN AMERICAN JOURNALIST'S 'SHOP'	20160128002201_00008	The national observer, 1890-1897	Dec 5, 1896	1896	Crawford, F. Marion (Francis Marion)	An American politician	1882	1.2162658261495758
2466928	SUDERMANN'S NOVELS.	20160127190825_00015	Fortnightly review, May 1865-June 1934	Apr 1896	1896	Lytton, Edward Bulwer Lytton, Baron	Bulwer's novels	1891	1.2161267771363704
3161429	NEIL MACLEOD.	20160127183018_00002	The Bookman	Dec 1898	1898	Brown, Alice	Rose MacLeod	1908	1.2159782608695653
8789857	History of Curling.	20160127192303_00008	The Athenaeum	Jul 19, 1890	1890	Abbott, Jacob	History of Josephine	1900	1.2158776640850246
3177732	A NEW COUNTY HISTORY.	20160127183934_00012	The Bookman	Jun 1896	1896	Oppenheim, E. Phillips (Edward Phillips)	A maker of history	1906	1.2158776640850246
8961774	West African Studies.	20160127192303_00008	The Athenaeum	Feb 11, 1899	1899	Barker, William Henry	West African folk-tales collected and arranged	1917	1.2157545371792684
3172786	WEST AFRICAN STUDIES.	20160127183628_00009	The Bookman	Mar 1899	1899	Barker, William Henry	West African folk-tales collected and arranged	1917	1.2157545371792684
6777195	Without Issue.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Jul 17, 1897	1897	Morgan, George	The issue	1904	1.2157438016528925
8841622	Without Issue.	20160127183425_00006	The Athenaeum	Jun 19, 1897	1897	Morgan, George	The issue	1904	1.2157438016528925
3160227	TRAVEL AND SPORT.	20160127180954_00001	The Bookman	Aug 1896	1896	Grimble, Augustus	Highland sport	1894	1.2153968253968255
3161595	THE IRISH LITERARY REVIVAL.	20160127191338_00018	The Bookman	May 1894	1894	nan	Irish literature	1904	1.2153669867709131
6777671	HANDS IN THE DARKNESS.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Apr 29, 1899	1899	Warden, Florence	A prince of darkness	1885	1.2153620964964464
3265316	ART AND LIFE.	20160127191234_00017	The Bookman	Mar 1899	1899	Yonge, Charlotte M. (Charlotte Mary)	Love and life	1900	1.2151933174224343
6080578	GEORGE WITHER.	20160128001855_00004	Macmillan's magazine,  1859-1907	May 1890	1890	Glemham, Henry	George Hern	1878	1.2150021616947688
