RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
4444882	Lives of the Princess of Wales, Heirs to the British Throne.	20160127192713_00002	Tait's Edinburgh magazine	May 1843	1843	Irving, Washington	Lives of the successors of Mahomet	1850	1.5997212121212123
4990165	The Lives of the Lord Chancellors and Keepers of the Great Seal of England, from the Earliest Times till the Reign of King George IV.	20160127230149_00002	Critic, 1844-1847	Dec 25, 1847	1847	nan	The lives of Hernando Cortes, the discoverer of mexico	1840	1.5997212121212123
5279079	REMAINS OF JOHN KEATS.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 23, 1848	1848	Briggs, John	The remains of John Briggs	1825	1.5996523221765075
5260680	REMAINS OF JOHN KEATS.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 16, 1848	1848	Briggs, John	The remains of John Briggs	1825	1.5996523221765075
4448769	Memoir of the Union, and Agitations for its Repeal, in which that Measure, its Causes, and its Consequences, are Historically and Politically Reviewed, and its Indissolubility Demonstrated from many great Authorities, and particularly by that of Daniel O'Connel, Esq., M.P.	20160127191848_00004	Tait's Edinburgh magazine	Feb 1845	1845	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	1.5995238095238096
9142135	Fragments of the Greek Historians, including an Account of the Parian (Arundelian) Marbles and the Rosetta Stone.	20160127193122_00012	The Athenaeum	Jan 1, 1842	1842	Sterling, John	Fragments from the travels of Theodore Elbert. Thoughts. Tales and apologues	1848	1.599511111111111
8465071	The Dramatic Works of Sir Edward Lytton Bulwer, Bart.	20160128011450_00002	Examiner	Mar 28, 1841	1841	Scott, Walter, Sir	The complete works of Sir Walter Scott ; with a biography, and his last additions and illustrations	1833	1.5989770789431026
5268596	The Dramatic Works of Sir E. L. Bulwer, Bart.: now First Collected.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 17, 1841	1841	Scott, Walter, Sir	The complete works of Sir Walter Scott ; with a biography, and his last additions and illustrations	1833	1.5989770789431026
4446817	The Old Dover House.	20160127192713_00002	Tait's Edinburgh magazine	Sep 1844	1844	Laing, Caroline H. Butler (Caroline Hyde Butler)	The old farm house	1855	1.5989166964508286
6864941	AN ACCOUNT OF THE LAST DERBY DAY.	20160127190722_00007	Bentley's miscellany,  1837-1868	Jul 1842	1842	nan	An account of Julia Moore : a penitent female, who died in the Eastern Penitentiary of Pennsylvania, in the year 1843	1844	1.5985449275362318
8972167	Letters between Fraulein von Gunderode and Bettine Brentano, between 1804 and 1806[Die Gunderode].	20160127192200_00007	The Athenaeum	Apr 9, 1842	1842	Combe, William	Letters between Amelia in London and her mother in the country :	1824	1.598496732026144
4342477	The Child's First History of Rome.	20160127224123_00002	The Rambler, Jan. 1848-May 1862	Aug 1849	1849	Jerram, (Jane Elizabeth Holmes), Mrs	The child's own story book; or, Tales and dialogues for the nursery	1849	1.5967333333333333
4449540	The Favorite Library.	20160127192713_00002	Tait's Edinburgh magazine	Jul 1848	1848	Howitt, Mary Botham	The favorite scholar	1862	1.596666666666667
5242299	A Memoir of the Political Life of the Right Hon. Edmund Burke; with Extracts from his Writings.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 22, 1840	1840	Radcliffe, Ann Ward	Memoir of the life and writings of Mrs. Radcliffe. Gaston de Blondeville	1833	1.5964588047299457
4448821	The Doctrine of Jehovah.	20160127224123_00002	Tait's Edinburgh magazine	Mar 1847	1847	Hewson, John	The doctrine of the new birth : exemplified in the life and religious experience of Onesimus, from the eleventh to the twenty-fifth year of his age, or, from the year 1779 to 1793, inclusive	1839	1.5962599206349208
2845301	Bible Stories. From the Creation to the Conquest of Canaan. By G. M. Bussey With illustrations from Westall and Martin. [Thomas.]	20160127191234_00017	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Dec 19, 1840	1840	Favey, George	Short stories from the history of Switzerland : for my nephews and nieces	1850	1.5961386196769456
5153031	Tom Bowling; a Tale of the Sea.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 31, 1841	1841	[Cooper, James Fenimore	The pilot; a tale of the sea	1832	1.5961326514297824
5275147	SHAKSPERIAN DOCUMENTS.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 22, 1848	1848	Blair, Francis Preston	Republican documents	1856	1.5960638508824116
4954768	The Mother's Primer: a little Child's Steps in many Ways.	20160127230759_00009	Critic of literature, art, science, and the drama, 1843-1844	Aug 1844	1844	nan	The Mother's present. A holiday gift for the young. Original and selected	1847	1.5959333333333334
4963759	Peter Schlemihl's Heimkehr.	20160127230149_00002	Critic of literature, art, science, and the drama, 1843-1844	May 1844	1844	Wood, George	Peter Schlemihl in America	1848	1.5959333333333334
4446866	ILLUSTRATIONS OF SINTRAM AND HIS COMPANIONS.	20160127224227_00003	Tait's Edinburgh magazine	Apr 1845	1845	Martineau, Harriet	Illustrations of political economy	1832	1.5951282051282052
2871737	THE SPORTSMAN IN CANADA.	20160127183832_00011	New sporting magazine	Jun 1845	1845	Marryat, Frederick	The settlers in Canada. Written for young people	1844	1.5950694444444447
4974194	Helen Stanley: a Tale.	20160127230802_00010	Critic, 1844-1847	May 9, 1846	1846	Capron, Carrie	Helen Lincoln: a tale	1856	1.5950688085341334
8653444	Memoirs of Lady Hester Stanhope; as related by Herself in Conversations with her Physician.	20160128002306_00010	Examiner	Jul 12, 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
9148469	Memoirs of the Lady Hester Stanhope, as related by herself, in Conversations with her Physician, comprising her Opinions and Anecdotes of some of the most remarkable Persons of her time.	20160127192200_00007	The Athenaeum	Jul 5, 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
9007992	Memoirs of the Lady Hester Stanhope, as related by herself, in Conversations with her Physician, comprising her Opinions and Anecdotes of some of the most remarkable Persons of her time.	20160127192157_00006	The Athenaeum	Jul 26, 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
9007830	Memoirs of the Lady Hester Stanhope, as related by herself, in Conversations with her Physician, comprising her Opinions and Anecdoles of some of the most remarkable Persons of her time.	20160127191439_00002	The Athenaeum	Jul 19, 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
4970321	Memoirs of Lady Hester Stanhope, as related by Herself in Conversations with her Physician, &c.	20160127230904_00011	Critic, 1844-1847	Jul 19, 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
9403409	Memoirs of the Lady Hester Stanhope, as related by herself, in Conversations with her Physician, comprising her Opinions and Anecdotes of some of the most remarkable Persons of her time.	20160127191848_00004	The Athenaeum	Jul 12, 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
4444828	MEMOIRS OF LADY HESTER STANHOPE.	20160127224021_00001	Tait's Edinburgh magazine	Aug 1845	1845	Fenton, J. D	Memoirs of a lady in waiting	1860	1.594471779744346
4963233	Stories of the Gods and Heroes of Greece, told by Berthold Niebuhr to his Son.	20160127230904_00011	Critic of literature, art, science, and the drama, 1843-1844	Mar 1844	1844	nan	Stories of The Good Shepherd	1856	1.5944052863436124
2857112	REMINISCENCES OF TWELVE MONTHS' SERVICE IN NEW ZEALAND.	20160127183527_00008	The Mirror monthly magazine	Nov 1849	1849	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.5935282051282051
9140234	History of the Scottish Episcopal Church from the Revolution to the Present Time.	20160127191439_00002	The Athenaeum	Feb 18, 1843	1843	Pollok, Robert	Tales of the Scottish covenanters	1842	1.5935282051282051
8255656	Stories from Switzerland.	20160127193122_00012	The Gentleman's Magazine: and historical review, July 1856-May 1868	Apr 1849	1849	Bates, Lizzie	Stories from the moorland ; or, Tales of the Covenanters	1869	1.5935153793604107
2552322	CRITICAL SKETCHES.	20160127184845_00001	The New quarterly review : or, Home, foreign and colonial journal	Apr 1845	1845	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2559549	CRITICAL SKETCHES.	20160127185757_00006	Foreign and colonial quarterly review, Jan. 1843-Apr.1844	Jan 1844	1844	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2545621	CRITICAL SKETCHES.	20160127185757_00006	The New quarterly review : or, Home, foreign and colonial journal	Jul 1845	1845	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2552186	CRITICAL SKETCHES.	20160127183730_00010	The New quarterly review : or, Home, foreign and colonial journal	Jan 1845	1845	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2556872	CRITICAL SKETCHES.	20160127185454_00005	Foreign and colonial quarterly review, Jan. 1843-Apr.1844	Apr 1844	1844	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2552098	CRITICAL SKETCHES.	20160127185249_00003	The New quarterly review : or, Home, foreign and colonial journal	Oct 1844	1844	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2581685	CRITICAL SKETCHES.	20160127191129_00016	The New quarterly review : or, Home, foreign and colonial journal	Apr 1846	1846	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1848	1.5931268004159067
2561055	CRITICAL SKETCHES.	20160127190413_00011	The New quarterly review : or, Home, foreign and colonial journal	Jul 1847	1847	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1848	1.5931268004159067
2580939	CRITICAL SKETCHES.	20160127183222_00004	The New quarterly review : or, Home, foreign and colonial journal	Jul 1844	1844	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
2550783	CRITICAL SKETCHES.	20160127180954_00001	The New quarterly review : or, Home, foreign and colonial journal	Oct 1846	1846	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1848	1.5931268004159067
2556386	CRITICAL SKETCHES.	20160127185352_00004	The New quarterly review : or, Home, foreign and colonial journal	Apr 1847	1847	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1848	1.5931268004159067
2546133	CRITICAL SKETCHES.	20160127183628_00009	The New quarterly review : or, Home, foreign and colonial journal	Jan 1847	1847	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1848	1.5931268004159067
2552488	CRITICAL SKETCHES.	20160127190105_00008	The New quarterly review : or, Home, foreign and colonial journal	Oct 1845	1845	Neal, Joseph C. (Joseph Clay)	Charcoal sketches	1846	1.5931268004159067
8582770	HENRY THE EIGHTH.	20160127192157_00006	The Gentleman's Magazine: and historical review, July 1856-May 1868	Aug 1845	1845	M?_hlbach, L	Henry the Eighth and his court	1867	1.593105643117541
4703273	The Continental Literary Journal.	20160127230453_00005	The Monthly Magazine	May 1843	1843	nan	The cabinet of literary gems : selected beauties from the best authors : illustrations with beautiful engravings	1840	1.592957142857143
4446033	REMINISCENCES OF SIR WALTER SCOTT.	20160127193123_00003	Tait's Edinburgh magazine	Sep 1843	1843	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.5927282051282052
8365717	Illustrations of Scripture, from the Geography, Natural History, and Manners and Customs of the East.	20160128005810_00002	Examiner	Nov 6, 1841	1841	Martineau, Harriet	Illustrations of political economy	1832	1.5927282051282052
9125598	Illustrations of Kilpeck Church. With an Essay on Ecclesiastical Design, and a Descriptive Interpretation.	20160127191848_00004	The Athenaeum	Sep 24, 1842	1842	Martineau, Harriet	Illustrations of political economy	1832	1.5927282051282052
4415664	NEW ILLUSTRATIONS OF SHAKSPEARE.	20160127224021_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Sep 1845	1845	Ward, R. Plumer (Robert Plumer)	Illustrations of human life	1837	1.5927282051282052
5262429	REMINISCENCES OF LONDON STREETS.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1846	1846	Kelty, Mary Ann	Reminiscences of thought and feeling	1852	1.5927282051282052
4444551	Reminiscences of Syria, and Fragments of a Journal and Letters from the Holy Land.	20160127192508_00001	Tait's Edinburgh magazine	Nov 1843	1843	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.5927282051282052
4440367	Reminiscences of an Old Traveller.	20160127192508_00001	Tait's Edinburgh magazine	Feb 1840	1840	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.5927282051282052
4705391	The Reminiscences of an Old Traveller throughout different Parts of Europe.	20160127224123_00002	The Monthly Magazine	May 1840	1840	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.5927282051282052
9147528	Statement in Answer to an Assertion made by Sir William Hamilton, Professor of Logic in the University of Edinburgh.	20160127192200_00007	The Athenaeum	May 8, 1847	1847	Thomas, Francis	Statement of Francis Thomas [concerning his domestic grievances]Microform	1845	1.5924000000000003
2852562	The Pilgrim in the Shadow of the Jungfrau Alp. By George Cheever. Wiley and Putnam.	20160127182915_00001	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Jul 1, 1846	1846	nan	The pilgrim in many lands	1848	1.5924000000000003
8974375	Contributions to the Edinburgh Review.	20160127192611_00010	The Athenaeum	Dec 23, 1843	1843	Taylor, Jane	The contributions of Q. Q	1831	1.5924
