RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6653749	The Royal Hospital and Collegiate Church of Saint Katharine near the Tower, in its Relation to the East of London.	20160127190414_00004	The Academy, 1869-1902, 0269-333X	Sep 28, 1878	1878	Bucklin, Sophronia E	In hospital and camp	1869	1.3527777777777779
8668610	The Heart of the Continent: a Record of Travel across the Plains and in Oregon, with an Examination of the Mormon Principle.	20160127192407_00009	The Athenaeum	Jul 2, 1870	1870	Henty, G. A. (George Alfred)	In the heart of the Rockies;	1894	1.3527515151515153
2724798	The True Cross.	20160127185900_00007	The Illustrated review : a fortnightly journal of literature, science and art	Apr 1873	1873	Fenn, George Manville	The sapphire cross	1871	1.3525
9227977	Love Me, or Love Me Not.	20160127191542_00003	The Athenaeum	May 29, 1875	1875	Reade, Charles	Love me little, love me long	1859	1.3516442966075322
8530602	GEORGE HERBERT.	20160128001241_00001	Examiner	Jul 15, 1876	1876	Glemham, Henry	George Hern	1878	1.3516153846153849
8537675	PRINCE OF WALES'S.	20160128011800_00006	Examiner	Jun 7, 1879	1879	Warden, Florence	A prince of darkness	1885	1.351561097777314
2757626	The Fine Art Annual.	20160127191234_00017	The Illustrated review : a fortnightly journal of literature, science and art	Feb 1874	1874	nan	The Christmas annual	1860	1.351111111111111
8518566	FAITH AND FREE THOUGHT.	20160128000225_00004	Examiner	Jan 18, 1873	1873	Besant, Walter, Sir	For faith and freedom	1880	1.3505738837810228
8521034	INDIAN WISDOM.	20160128010435_00012	Examiner	Oct 2, 1875	1875	Earl of Beaconsfield, Disraeli, Benjamin	Wit and wisdom	1881	1.3505486968449931
2730199	The Best of Everything.	20160127190515_00012	The Illustrated review : a fortnightly journal of literature, science and art	Feb 1874	1874	Payn, James	The best of husbands	1874	1.35
8790798	The Natural History of Man; being an Account of the Manners and Customs of the Uncivilized Races of Men.	20160127192715_00011	The Athenaeum	Jul 8, 1871	1871	Burnand, F. C. (Francis Cowley), Sir	"The new history of Sandford and Merton, being a true account of the adventures of ""Masters Tommy and Harry,"" with their beloved tutor,""Mr. Barlow."""	1892	1.3497669389995801
2751425	Italian Scenes and Stories.	20160127190413_00011	The Illustrated review : a fortnightly journal of literature, science and art	Sep 1872	1872	vicomte, Walsh, Joseph-Alexis	Tales and stories	1866	1.349752852859954
8600501	COMBE ON EDUCATION.	20160128003325_00006	Examiner	Sep 20, 1879	1879	Schwartz, Marie Sofie	Birth and education	1871	1.349737034331629
8693306	Poems, Essays, and Sketches.	20160127192200_00007	The Athenaeum	Jul 22, 1871	1871	Harte, Bret	Tales ,Poems, and sketches	1890	1.3496152653548004
8563668	Poems, Essays, and Sketches.	20160128002611_00001	Examiner	Oct 1, 1870	1870	Harte, Bret	Tales ,Poems, and sketches	1890	1.3496152653548004
2717038	Poems, Essays, and Sketches.	20160127183323_00005	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1871	1871	Harte, Bret	Tales ,Poems, and sketches	1890	1.3496152653548004
8529134	STORIES OF GERMAN HISTORY.	20160128005501_00006	Examiner	Mar 2, 1878	1878	Machar, Agnes Maule	"Stories from Canadian history : based upon ""Stories of New France"""	1893	1.3493390953723736
2460917	CONVERSATIONS ON WAR AND CULTURE.	20160127183832_00011	Fortnightly review, May 1865-June 1934	May 1871	1871	nan	Home conversations on what are commonly called little things	1852	1.3487111111111112
9209396	Conversations on War and General Culture.	20160127192508_00001	The Athenaeum	Apr 15, 1871	1871	nan	Home conversations on what are commonly called little things	1852	1.3487111111111112
8519655	THE SURGEON'S SECRET.	20160128004950_00002	Examiner	Nov 23, 1872	1872	Stephens, Ann S. (Ann Sophia)	The wife's secret	1864	1.348639019855236
8524237	SLAVERY ON THE EAST COAST.	20160128010226_00008	Examiner	Jun 7, 1873	1873	Ball, Charles	Slavery in the United States	1853	1.3479238095238095
8511347	MR BROWNING'S NEW POEM.	20160128001855_00004	Examiner	Aug 12, 1871	1871	Burt, Mary Elizabeth	Browning's women	1887	1.347848568790397
8527677	Little Folks.	20160128010328_00009	Examiner	Dec 16, 1876	1876	Stowe, Harriet Beecher	Little foxes	1870	1.3477339181286552
8791087	The Works of Virgil.	20160127192053_00005	The Athenaeum	Jul 22, 1871	1871	Church, Alfred John	Stories from Virgil	1879	1.3476678538451392
6677069	REVIEWS AND MAGAZINES FOR JANUARY.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Jan 13, 1877	1877	Irving, Washington	Reviews and miscellanies	1895	1.347588504789671
9033090	The Revolt of the Protestants of the Cevennes, with some Account of the Huguenots in the Seventeenth Century.	20160127192303_00008	The Athenaeum	Dec 3, 1870	1870	Kirk, Ellen Olney	The revolt of a daughter	1897	1.347588504789671
4422945	PORTS OF THE PERSIAN GULF.	20160127225944_00001	The New monthly magazine, Jan. 1853-Dec. 1881	Jun 1872	1872	Malcolm, John, Sir	Stories from the Persian	1887	1.347588504789671
6549205	THE FRENCH NATIONAL COLLECTION OF PRINTS.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Sep 4, 1875	1875	Kelley, Sarah A. (Ulrich)	The future national bard	1886	1.347588504789671
8515405	IVAN AT HOME.	20160128003428_00007	Examiner	Jun 1, 1872	1872	Greenough, Richard S	Treason at home	1865	1.347492031456917
9018095	The New School History of England: from Early Writers and the National Records.	20160127192611_00010	The Athenaeum	Jan 1, 1870	1870	Burnand, F. C. (Francis Cowley), Sir	"The new history of Sandford and Merton, being a true account of the adventures of ""Masters Tommy and Harry,"" with their beloved tutor,""Mr. Barlow."""	1892	1.3474806768538126
2722819	Memoir of the Early Life of the Right Hon.	20160127185047_00002	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1872	1872	Keary, Eliza	Memoir of Annie Keary	1882	1.3474464398235666
8695564	Memoir of the Early Life of the Right Hon. Sir W. H. Maule.	20160127192405_00018	The Athenaeum	Jun 29, 1872	1872	Keary, Eliza	Memoir of Annie Keary	1882	1.3474464398235666
8695577	Memoir of Sir James Dalrymple, first Viscount Stair, President of the Court of Session in Scotland, and Author of the 'Institutions of the Law of Scotland.'	20160127192053_00005	The Athenaeum	Jun 21, 1873	1873	Keary, Eliza	Memoir of Annie Keary	1882	1.3474464398235666
6656604	The Life of Saint Teresa.	20160127191441_00019	The Academy, 1869-1902, 0269-333X	Oct 9, 1875	1875	Jefferies, Richard	The life of the fields	1884	1.347394519907236
8982959	Uncle Joe's Stories.	20160128005913_00003	Examiner	Dec 14, 1878	1878	[Burnham, Samuel]	Uncle Paul's stories for boys and girls	1865	1.347304394736736
6658773	A History of English Dramatic Literature to the Death of Queen Anne.	20160127190414_00004	The Academy, 1869-1902, 0269-333X	Jan 22, 1876	1876	Saintsbury, George	A history of Elizabethan literature	1893	1.3471386801541425
8711494	A History of English Dramatic Literature to the Death of Queen Anne.	20160127190414_00004	The Athenaeum	Nov 20, 1875	1875	Saintsbury, George	A history of Elizabethan literature	1893	1.3471386801541425
8814150	A HISTORY OF FRENCH LITERATURE.	20160128010018_00005	Examiner	Oct 27, 1877	1877	Saintsbury, George	A history of Elizabethan literature	1893	1.3471386801541425
8712148	The Poetical Remains of King James the First of Scotland.	20160127192405_00018	The Athenaeum	Nov 8, 1873	1873	Moore, Thomas	The poetical works of Thomas Moore	1854	1.3471238095238096
8716931	The Maid of Florence. (Sampson Low & Co.) Elma; or, Fiction and Fact.	20160127191233_00010	The Athenaeum	Jan 13, 1877	1877	Black, William	The maid of Killeena	1874	1.34679012345679
6712753	William Harvey.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Nov 30, 1878	1878	Chaney, Caroline I	William Henry	1875	1.346555457573976
8539776	WILLIAM HARVEY.	20160128003123_00004	Examiner	Aug 16, 1879	1879	Chaney, Caroline I	William Henry	1875	1.346555457573976
8534161	The Boys of Raby.	20160128003019_00003	Examiner	Nov 30, 1878	1878	Rowe, Richard	The boys of Axleford	1880	1.346172839506173
8613419	GARTH.	20160128005501_00006	Examiner	Jul 28, 1877	1877	Hawthorne, Julian	Garth : a novel	1877	1.345562130177515
6660528	PAINTING IN AMERICA.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Oct 23, 1875	1875	Laboulaye, ??douard	Paris in America	1863	1.3454782608695652
8693363	The Georgics of Virgil.	20160127192157_00006	The Athenaeum	Jul 22, 1871	1871	Church, Alfred John	Stories from Virgil	1879	1.3449372539021558
6674050	The Great Tone-Poets.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Jan 23, 1875	1875	Smart, Hawley	The great tontine	1882	1.3446283246680704
8810767	The Great Tone-Poets.	20160127192157_00006	The Athenaeum	Dec 26, 1874	1874	Smart, Hawley	The great tontine	1882	1.3446283246680704
2721085	The Poet's Year.	20160127185249_00003	The Illustrated review : a fortnightly journal of literature, science and art	Dec 1873	1873	Andersen, H. C. (Hans Christian)	A poet's bazaar	1880	1.3444444444444443
8831576	Village Life and Sketches.	20160127192407_00009	The Athenaeum	Apr 6, 1872	1872	Miller, Hugh	Tales and sketches	1863	1.3442779881016764
8780379	A History of the Sepoy War in India, 18571858.	20160127192053_00005	The Athenaeum	Aug 20, 1870	1870	nan	The history of the forty vezirs	1886	1.3433803468208094
8708447	Charlotte Bronte: a Monograph.	20160127192159_00016	The Athenaeum	May 19, 1877	1877	Harland, Marion	Charlotte Bront?? at home	1899	1.342957142857143
6663814	POPULAR MELODIES OF THE LEVANT.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Sep 15, 1877	1877	Campbell, J. F. (John Francis)	Popular tales of the west Highlands	1860	1.342957142857143
8567901	THE LAW OF GAS AND WATER SUPPLY.	20160128003530_00008	Examiner	Jun 1, 1872	1872	Barr, Amelia Edith Huddleston	The flower of Gala Water. A novel	1894	1.342957142857143
8697604	The Law of Gas and Water Supply.	20160127191949_00014	The Athenaeum	Jun 29, 1872	1872	Barr, Amelia Edith Huddleston	The flower of Gala Water. A novel	1894	1.342957142857143
6555943	Autobiography and other Memorials of Mrs. Gilbert (formerly Ann Taylor).	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Dec 26, 1874	1874	Reade, Charles	The autobiography of a thief : and other histories	1890	1.3425087693020934
9036199	Autobiography and other Memorials of Mrs. Gilbert (formerly Ann Taylor).	20160127192407_00009	The Athenaeum	Nov 28, 1874	1874	Reade, Charles	The autobiography of a thief : and other histories	1890	1.3425087693020934
9035769	Notes of a Naturalist in the Nile Valley and Malta.	20160127193122_00012	The Athenaeum	Feb 25, 1871	1871	Edwords, Clarence Edgar	Camp-fires of a naturalist	1893	1.3424
8712386	The National Memorial to H.R.H. the Prince Consort.	20160127191848_00004	The Athenaeum	Nov 15, 1873	1873	Goldsberry, Doran & Nelson. [from old catalog]	The National garment cutter	1884	1.3424
6699116	Westminster Drolleries, both Parts, of 1671, 1672; being a Choice Collection of Songs and Poems, sung at Court and Theatres, with Additions made by "a Person of Quality."	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Jul 10, 1875	1875	Bidder, M	Westminster cloisters; the story of a life's ambition	1887	1.3424
6708783	The Dutch in the Arctic Seas.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Sep 23, 1876	1876	Murdoch, David	"The Dutch dominie of the Catskills ; or, The times of the ""Bloody Brandt."""	1861	1.3424
6644572	Notes of a Naturalist in the Nile Valley and Malta.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Jul 1871	1871	Edwords, Clarence Edgar	Camp-fires of a naturalist	1893	1.3424
8710965	Westminster Drolleries, both Paris, of 1671, 1672; being a Choice Collection of Songs and Poems, Sung at Court and Theatres: with Additions made by a Person of Quality.	20160127183121_00003	The Athenaeum	Apr 10, 1875	1875	Bidder, M	Westminster cloisters; the story of a life's ambition	1887	1.3424
2723106	Notes of a Naturalist in the Nile Valley and Malta.	20160127190207_00009	The Illustrated review : a fortnightly journal of literature, science and art	Feb 1872	1872	Edwords, Clarence Edgar	Camp-fires of a naturalist	1893	1.3424
8535604	Life of the Duke of Wellington, by Rosamond Waite.	20160128001855_00004	Examiner	Feb 1, 1879	1879	Dumas, Alexandre	The page of the Duke of Savoy	1894	1.3424
8524998	THE PURSUIT OF TRUTH.	20160128010328_00009	Examiner	Nov 1, 1873	1873	Bangs, John Kendrick	The pursuit of the house-boat	1897	1.3419753086419755
8534801	The House of Archendaroch.	20160128003224_00005	Examiner	Apr 26, 1879	1879	Stockton, Frank Richard	The house of Martha	1891	1.3418989622817372
6674048	The Complete Poems of Sir John Davies.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Oct 14, 1876	1876	Eliot, George	Complete poems	1887	1.3415401051939515
6679776	The Complete Poems of Sir Philip Sidneu.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Jun 20, 1874	1874	Eliot, George	Complete poems	1887	1.3415401051939515
6668858	The Complete Poems of Robert Herrick.	20160127182915_00001	The Academy, 1869-1902, 0269-333X	Nov 25, 1876	1876	Eliot, George	Complete poems	1887	1.3415401051939515
9253286	The Complete Poems of Sir John Davies.	20160127191439_00002	The Athenaeum	Sep 2, 1876	1876	Eliot, George	Complete poems	1887	1.3415401051939515
6680414	The Life of Charles Richard Sumner, Bishop of Winchester: during a Forty Years' Episcopate.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Oct 7, 1876	1876	De Longueville, Thomas	The life of a prig	1886	1.340915485104793
9084022	The Life of His Royal Highness the Prince Consort.	20160127192157_00006	The Athenaeum	Oct 21, 1876	1876	De Longueville, Thomas	The life of a prig	1886	1.340915485104793
9100591	The Life of His Royal Highness the Prince Consort.	20160127191439_00002	The Athenaeum	Dec 15, 1877	1877	De Longueville, Thomas	The life of a prig	1886	1.340915485104793
6675655	THE ENGLISH OPERA SEASON AT THE LYCEUM.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Dec 9, 1876	1876	Holmes, Mary Jane	The English orphans	1883	1.3407438016528925
8725181	'The Children's Own Book of French Composition.	20160127183628_00009	The Athenaeum	Apr 21, 1877	1877	M. Berquin, (Arnaud)	The children's companion	1854	1.3405357616144788
2715002	Rambles of an Archaeologist among Old Books and in Old Places. Being Papers on Art in Relation to Archaeology, Painting, Art Decoration and Art Manufacture.	20160127183222_00004	The Illustrated review : a fortnightly journal of literature, science and art	Apr 1871	1871	A. L. O. E	The rambles of a rat	1864	1.3402777777777777
6712020	THE GOLDEN PSALTER OF ST. GALL.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Oct 26, 1878	1878	Besant, Walter, Sir	The golden butterfly	1876	1.3401234567901235
8673303	The Original Ordinances of more than One Hundred Early English Gilds; together with the Olde Vsages of the Cite of Wynchestre; The Ordinances of Worchester; The Office of the Mayor of Bristol; and The Costomary of the Manor of Tettenhall-Regis.	20160127192157_00006	The Athenaeum	Apr 30, 1870	1870	nan	The original travels of Baron Munchausen	1889	1.3399809523809525
6074626	THE ITALIAN DRAMA.1	20160127231618_00005	Macmillan's magazine,  1859-1907	Jul 1877	1877	Washburn, Katharine Sedgwick	The Italian girl	1874	1.339765306122449
8811845	The Legends of St. Patrick.	20160127192303_00008	The Athenaeum	Jul 6, 1872	1872	Bernard, A. Hermann	Legends of the Rhine	1870	1.3396825396825398
2724691	The Legends of St. Patrick.	20160127183934_00012	The Illustrated review : a fortnightly journal of literature, science and art	Nov 1872	1872	Bernard, A. Hermann	Legends of the Rhine	1870	1.3396825396825398
8529540	The Post Office London Directory for 1878.	20160128002510_00012	Examiner	Dec 22, 1877	1877	James, Henry	The siege of London ;	1883	1.3395563689015808
8803392	The Geology of the London Basin.	20160127192157_00006	The Athenaeum	Jul 19, 1873	1873	James, Henry	The siege of London ;	1883	1.3395563689015808
8957431	SOCIETY SKETCHES.	20160128012409_00011	Examiner	Oct 25, 1873	1873	Caswell, Harriet S	Stories and sketches	1872	1.3384783232845248
