RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5114775	Undine, a Romance.	20160128000326_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 21, 1821	1821	Freiherr de, La Motte-Fouqué, Friedrich Heinrich Karl	Undine : German romance ; and, Sintram and his companions	1845	1.5716257871010288
5149502	Narrative of a Visit to Brazil, Chile, Peru, and the Sandwich Islands during the Years 1821 and 1822.	20160127230759_00009	The Literary chronicle	Jul 9, 1825	1825	Thompson, George Alexander	Narrative of an official visit to Guatemala from Mexico	1829	1.571223529411765
5147928	Narrative of a Second Visit to Greece, including Facts connected with the Last Days of Lord Byron, Extracts from Correspondence, Official Documents, &c.	20160127230351_00004	The Literary chronicle	Apr 9, 1825	1825	Thompson, George Alexander	Narrative of an official visit to Guatemala from Mexico	1829	1.571223529411765
5191651	Narrative of a Second Visit to Greece, including Facts connected with the last days of Lord Byron, Correspondence, Official Documents, &c.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 9, 1825	1825	Thompson, George Alexander	Narrative of an official visit to Guatemala from Mexico	1829	1.571223529411765
5196375	Narrative of a Visit to Brazil, Chile, Peru, and the Sandwich Islands, during the Years 1821 and 1822, &c. &c.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 16, 1825	1825	Thompson, George Alexander	Narrative of an official visit to Guatemala from Mexico	1829	1.571223529411765
4699544	The Disowned, by the Author of Pelham.	20160127230904_00011	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1829	1829	Wilson, John	The foresters. By the author of Lights and shadows of Scottish life; and The trials of Margaret Lyndsay	1825	1.5703489823194716
4701002	The Last Supper, by the Author of the "Morning and Evening Sacrifice," and "Farewell to Time;" 1829.	20160127224123_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Oct 1829	1829	Wilson, John	The foresters. By the author of Lights and shadows of Scottish life; and The trials of Margaret Lyndsay	1825	1.5703489823194716
5072564	Annals of the Coinage of Britain and its Dependencies.	20160127230250_00003	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Apr 21, 1821	1821	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.570177777777778
5148900	Annals of the Coinage of Britain and its Dependencies.	20160127231005_00012	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	May 26, 1821	1821	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.570177777777778
8231848	The History of the Church of Christ, intended as a continuation of the Work of the Rev. Joseph Milner, M.A. and the Very Rev. Isaac Milner, D.D. F.R.S.	20160127192159_00016	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1829	1829	Picken, Andrew	The sectarian; or The church and the meeting-house	1829	1.570177777777778
5153810	Annals of the Coinage of Britain and its Dependencies.	20160128000225_00004	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	May 12, 1821	1821	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.570177777777778
5153491	Annals of the Coinage of Britain and its Dependencies.	20160128000429_00007	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Apr 14, 1821	1821	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.570177777777778
4689450	The History of the Church of Christ, by the Rev. I. Scott.	20160127234659_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1828	1828	Picken, Andrew	The sectarian; or The church and the meeting-house	1829	1.570177777777778
5148542	Annals of the Coinage of Britain and its Dependencies, from the earliest Period of Authentic History to the End of the Fiftieth Year of the Reign of His Majesty King George III.	20160127231108_00013	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Apr 7, 1821	1821	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.570177777777778
4703003	Tales of the Great St. Bernard, 3 vols, 12mo; 1828.	20160127230250_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Dec 1828	1828	nan	Tales of the fireside	1827	1.5694560921120466
5116826	Tales of the Great St. Bernard.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 8, 1828	1828	nan	Tales of the fireside	1827	1.5694560921120466
8203426	Tales of the Great St. Bernard.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1828	1828	nan	Tales of the fireside	1827	1.5694560921120466
8250232	Tales of the Great St. Bernard. 3 vols. Colburn.	20160127191130_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1828	1828	nan	Tales of the fireside	1827	1.5694560921120466
8616368	Tales of the Great St. Bernard.	20160127191130_00009	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Nov 19, 1828	1828	nan	Tales of the fireside	1827	1.5694560921120466
8192181	146. The Sisters, a Novel, in four Vols. 8vo. Baldwin and Co.	20160127191545_00013	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1823	1823	Moore, Alicia Radford	The sisters: a novel, in four volumes	1821	1.5690810924804324
5199767	The Lives of Dr. John Donne, Sir Henry Wotton, Mr. Richard Hooker, Mr. George Herbert, and Dr. Robert Sanderson.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 27, 1825	1825	Jung-Stilling, Johann Heinrich	The life of John Henry Stilling	1831	1.5689139593168968
8614910	Ou the Use and Abuse of Literary and Ecclesiastical Endowments.	20160127192200_00007	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Apr 15, 1828	1828	Skene, Felicia	Use and abuse : a tale	1849	1.5674690120502706
5408271	THEATRICALS OF THE DAY.	20160127231210_00002	London magazine, 1820-1824	Dec 1824	1824	Gore	The manners of the day	1830	1.5671074380165289
5157641	ELLY'S REMINISCENCES.	20160127230802_00010	The Literary chronicle	Nov 26, 1825	1825	Monkland	Village reminiscences	1834	1.5668847907991277
5080036	The Temple of Truth: an Allegorical Poem.	20160127230555_00007	The Literary chronicle	Nov 29, 1823	1823	Taylor, Isaac	The temple of Melekartha	1831	1.5665097875885048
5168036	The Mountain Dew, or Donald with the true Glenlivet; engraved by HENRY DAWE. Smith and Elder.	20160127231005_00012	The Literary chronicle	Sep 29, 1827	1827	Downes, Joseph	The mountain Decameron	1836	1.5662889190684572
5120559	Annals of the Peninsular Campaigns, from 1808 to 1814.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 19, 1829	1829	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.5661777777777777
8698959	Annals of the Peninsular Campaigns: from 1803 to 1814.	20160127193122_00012	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Dec 23, 1829	1829	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.5661777777777777
8274342	1. The Fourth Volume of Wood's Athenae and Fasti Oxonienses, with a Continuation to the End of the Seventeenth Century, by Philip Bliss, Fellow of St. John's College. Lackington and Co.	20160127191440_00012	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1820	1820	Dallas, Robert Charles	The first volume of Percival	1813	1.5661777777777777
5084255	Stanmore; or the Monk and the Merchant's Widow.	20160128000429_00007	The Literary chronicle	Oct 23, 1824	1824	Lewis, M. G. (Matthew Gregory)	Ambrosio; or, The Monk. A romance	1830	1.5661777777777777
5198419	Annals of the Peninsular Campaigns-from 1808 to 1814.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 21, 1829	1829	Galt, John	Annals of the parish : or, the chronicle of Dalmailing, during the ministry of the Rev. Micah Balwhidder [pseud.]	1821	1.5661777777777777
5195310	Ellen Gray; or, The Dead Maiden's Curse.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 5, 1823	1823	Nichols, Thomas Low	Ellen Ramsay; or, The adventures of a greenhorn, in town and country	1843	1.5653802197802196
4691156	THE FOURTH VOLUME OF THE ORLANDO FURIOSO, Translated into English Verse, by William Stewart Rose.	20160127230802_00010	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1826	1826	Dallas, Robert Charles	The first volume of Percival	1813	1.5653777777777778
8208458	44. Two Letters from Mr. Adair to the Bishop of Winchester, in Answer to the Charge of a High Treasonable Misdemeanour, brought by his Lordship against Mr. Fox and Himself, in his Life of the Right Honourable William Pitt. 8vo. pp. 87. Longman and Co.	20160127190927_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1821	1821	Delany	Letters from Mrs. Delany (widow of Doctor Patrick Delany) to Mrs. Frances Hamilton	1821	1.5651631060307452
8205383	107. Letters from Mecklenburg and Holstein, comprising an Account of the Free Cities of Hamburg and Lubeck. Written in the Summer of 1820.	20160127192157_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1823	1823	Delany	Letters from Mrs. Delany (widow of Doctor Patrick Delany) to Mrs. Frances Hamilton	1821	1.5651631060307452
5169578	Letters from America; containing Observations on the Climate, Agriculture, Manners of the People, &c.	20160128000328_00006	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Nov 30, 1822	1822	Delany	Letters from Mrs. Delany (widow of Doctor Patrick Delany) to Mrs. Frances Hamilton	1821	1.5651631060307452
5179045	Letters from America, containing Observations on the Climate, Agriculture, Manneis of the People, &c.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 2, 1822	1822	Delany	Letters from Mrs. Delany (widow of Doctor Patrick Delany) to Mrs. Frances Hamilton	1821	1.5651631060307452
5783571	LOCHANDHU, A TALE OF THE EIGHTEENTH CENTURY.	20160128002408_00011	Edinburgh magazine and literary miscellany	Jun 1825	1825	Scargill, William Pitt	Atherton; a tale of the last century	1831	1.5647383719581018
8232970	Three Years in Canada, an Account of the actual State of the Country in 1826, 7, 8, comprehending its Resources, Productions, Improvements, and Capabilities, and including Sketches of the state of Society, Advice ot Emigrants, &c.	20160127191130_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1829	1829	Marryat, Frederick	The settlers in Canada. Written for young people	1844	1.5634
8241595	129. Memoirs of the Baron de Kolli, relative to his Secret Mission in 1810, for liberating Ferdinand VII. King of Spain, from Captivity at Valencay. Written by himself. To which are added, Memoirs of the Queen of Etruria, written by herself. 8vo. pp. 340. Treuttel and Co.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1823	1823	baron de, Lamothe-Langon, Etienne-Léon	Private memoirs of the Court of Louis XVIII	1830	1.5627740157480314
5091171	A Letter to the Mistresses of Families, on the Cruelty of Employing Children in the odious, dangerous, and often fatal Tash of Sweeping Chimnies, and on the Facility with which the Practice may be almost wholly abolished.	20160127234903_00005	The Literary chronicle	Jun 28, 1823	1823	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.560257142857143
8571743	The German Novelists. With Critical and Biographical Notices.	20160128002611_00001	Examiner	Aug 13, 1826	1826	nan	The Italian novelists : selected from the most approved authors in that language ; from the earliest period down to the close of the eighteenth century ; arranged in an historical and chronological series	1825	1.560257142857143
8266038	133. A Letter to the most noble the Marquis of Hertford, Lord Chamberlain of his Majesty's Household, and Master of the Revels, on the Subject of a Dramatic Institution.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1820	1820	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.560257142857143
8233456	87. A Letter to Henry Brougham, Esq. M. P. on certain Clauses in the Education Bills now before Parliament.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1820	1820	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.560257142857143
