RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
9012030	A Chronicle of the First Thirteen Years of the Reign of King Edward IV.	20160127191848_00004	The Athenaeum	Dec 7, 1839	1839	Mérimée, Prosper	1572. A chronicle of the times of Charles the Ninth	1830	1.621366233766234
5145862	A Chronicle of the First Thirteen Years of the Reign of King Edward the Fourth.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 16, 1839	1839	Mérimée, Prosper	1572. A chronicle of the times of Charles the Ninth	1830	1.621366233766234
4702913	The Oriental Annual for 1836, or Scenes in India; comprising 22 magnificent Cabinet Engravings by William Daniell, Esq. R. A.	20160127230657_00008	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1835	1835	nan	The Continental annual and romantic cabinet, for 1832 :	1832	1.621366233766234
5125554	The Oriental Annual for 1836.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 21, 1835	1835	nan	The Continental annual and romantic cabinet, for 1832 :	1832	1.621366233766234
5118147	The Panorama of the Thames from London to Richmond.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 20, 1830	1830	Miss Stockdale, (Mary R.)	The panorama of youth	1816	1.619867674858223
5845843	Money and its vicissitudes in Value, as they affect National Industry and Pecuniary Contracts; with a Postscript on Joint-stock Banks.	20160127231210_00002	The Metropolitan magazine,  1833-1840	Aug 1837	1837	Hoffmann, E. T. A. (Ernst Theodor Amadeus)	Money, and its influence. A tale	1852	1.6197809523809523
4443463	Reminiscences of South America.	20160127224227_00003	Tait's Edinburgh magazine	Dec 1838	1838	Kelty, Mary Ann	Reminiscences of thought and feeling	1852	1.6191666666666666
2831899	THE CHURCHES OF LONDON.	20160127185900_00007	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Aug 18, 1838	1838	Reynolds, George W. M. (George William MacArthur)	The mysteries of London	1840	1.6190864197530863
2881863	THE CHURCHES OF LONDON.	20160127190618_00013	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Mar 3, 1838	1838	Reynolds, George W. M. (George William MacArthur)	The mysteries of London	1840	1.6190864197530863
5253871	The Churches of London.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 10, 1838	1838	Reynolds, George W. M. (George William MacArthur)	The mysteries of London	1840	1.6190864197530863
4441649	The Churches of London,	20160127191439_00002	Tait's Edinburgh magazine	Jan 1838	1838	Reynolds, George W. M. (George William MacArthur)	The mysteries of London	1840	1.6190864197530863
5206342	Memoirs and Letters of Capt. Sir William Hoste, R.N. K.C.B. K.M.T.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 19, 1833	1833	Smith, James	Memoirs, letters, and comic miscellanies, in prose and verse, of the late James Smith	1841	1.6188792107117687
8689913	Memoirs and Letters of Capt. Sir William Hoste, Bart.	20160127192053_00005	The Athenaeum	Feb 23, 1833	1833	Smith, James	Memoirs, letters, and comic miscellanies, in prose and verse, of the late James Smith	1841	1.6188792107117687
6185794	Memoirs and letters of Capt.Sir William Hoste, Bart.R.N. K.C.B. K.M.T. 2 vols.	20160128003019_00003	The Metropolitan magazine,  1833-1840	Mar 1833	1833	Smith, James	Memoirs, letters, and comic miscellanies, in prose and verse, of the late James Smith	1841	1.6188792107117687
4702679	WAVERLEY NOVELS, VOL. 43, NEW EDITION, WITH THE AUTHOR'S NOTES.	20160127230250_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1833	1833	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
9021739	Waverley Novels, Vol. XX.-The Abbot.	20160127193122_00012	The Athenaeum	Jan 1, 1831	1831	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5211110	Waverley Novels, Vol. XXIV.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 30, 1831	1831	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5219317	Waverley Novels, Vol. XXVI.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 16, 1831	1831	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
8613919	Waverley Novels. Vols. XIII. & XIV. The Bride of Lammermoor.	20160127192200_00007	The Athenaeum	Jun 26, 1830	1830	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5122593	Waverley Novels, Vol. XXIX.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 25, 1832	1832	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
5133835	Waverley Novels, Vol. XXXVI.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 28, 1832	1832	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
8616644	Waverley Novels, Vol. XV.-A Legend of Montrose.	20160127191233_00010	The Athenaeum	Aug 14, 1830	1830	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5229461	Waverley Novels, Vol. XXV.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 28, 1831	1831	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5210871	Waverley Novels, Vol. XVIII.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 30, 1830	1830	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
4702785	WAVERLEY NOVELS, VOL. XXVI.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	Aug 1831	1831	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5228834	Waverley Novels, Vol. XXXI.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 10, 1831	1831	Scott, Walter, Sir	Waverley novels	1829	1.6186155913978495
5216555	Waverley Novels, Vol. XXXIV.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 25, 1832	1832	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
5123645	Waverley Novels, Vol. XXXII.	20160127225944_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 28, 1832	1832	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
5210925	Waverley Novels, Vol. XLIII.: Fair Maid of Perth, Vol. II.	20160127225944_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 19, 1833	1833	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
5132972	Waverley Novels, XXXV.; Redgauntlet. Vol. I.	20160127234801_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 31, 1832	1832	Scott, Walter, Sir	Waverley novels	1834	1.6186155913978495
8681342	The Sea Maiden's Song, and The bright Summer Time.	20160127192155_00015	The Athenaeum	Jan 7, 1832	1832	Dalton, James	The maiden's talisman	1834	1.6182797731568999
4693625	The Life of Admiral Lord Viscount Exmouth.	20160127231314_00015	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1835	1835	Byron, George Gordon Byron, Baron	The life of Lord Byron	1844	1.6180150571303606
5845531	Beauties of the Rev. George Crabbe.	20160128002306_00010	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Jul 1832	1832	nan	The Beauties of the English annuals for MDCCCXXXV	1834	1.6175666666666668
5221789	Beauties of the Rev. George Crabbe.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 21, 1832	1832	nan	The Beauties of the English annuals for MDCCCXXXV	1834	1.6175666666666668
4704118	BEAUTIES OF THE REV. GEORGE CRABBE.	20160127230454_00006	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1832	1832	nan	The Beauties of the English annuals for MDCCCXXXV	1834	1.6175666666666668
5209253	The Beauties of Percy Bysshe Shelley; consisting of Miscellaneous Selections from his Poetical Works: the whole of the Sensitive Plant, Adonais, Alastor, Julian and Maddalo, and Queen Mab free from the objectionable passages.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 3, 1832	1832	nan	The Beauties of the English annuals for MDCCCXXXV	1834	1.6175666666666668
8735683	The Beauties of Perey By he Shelley; with a Biographical Preface.	20160127192053_00005	The Athenaeum	Apr 10, 1830	1830	nan	The Beauties of the souvenirs; being a selection of the most interesting miscellanies from those popular works	1829	1.6175666666666668
8588677	Beauties of the Rev. George Crabbe, with a Biographical Sketch.	20160128012003_00008	Examiner	Jun 10, 1832	1832	nan	The Beauties of the English annuals for MDCCCXXXV	1834	1.6175666666666668
6101570	Juvenile Forget Me Not.	20160128001648_00002	The Metropolitan magazine,  1833-1840	Nov 1834	1834	nan	The Juvenile forget-me-not : a Christmas and New Year's gift or birthday present. 1839	1839	1.6175597663239127
6095525	A Voice from the Church: or a Sermon on Church Reform, Pledges,	20160127235209_00009	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Oct 1832	1832	nan	A voice from the parsonage, or	1854	1.617432258064516
8685038	An Introductory Lecture delivered at King's College, London, October 17, l831.	20160127192157_00006	The Athenaeum	Oct 22, 1831	1831	nan	Introductory / by the editor -- Bertrand de la Croix / by G. P. R. James -- Haddad-Ben-Ahab / by John Galt -- The gypsy of the Abruzzo, by Tyrone Power -- Eisenbach / by Andrew Picken -- The fatal whisper / by John Galt -- The sleepless woman / by William Jerdan -- Dramatic scenes / by Lord Francis Leveson Gower	1831	1.6174000000000002
8685579	An Introductory Lecture delivered at King's College, London.	20160127192407_00009	The Athenaeum	Dec 3, 1831	1831	nan	Introductory / by the editor -- Bertrand de la Croix / by G. P. R. James -- Haddad-Ben-Ahab / by John Galt -- The gypsy of the Abruzzo, by Tyrone Power -- Eisenbach / by Andrew Picken -- The fatal whisper / by John Galt -- The sleepless woman / by William Jerdan -- Dramatic scenes / by Lord Francis Leveson Gower	1831	1.6174000000000002
8690992	Constance. A Novel.	20160127190311_00003	The Athenaeum	Apr 27, 1833	1833	Thomson, A. T	Constance	1833	1.6173333333333335
8678771	Selections from the Poems of William Wordsworth, chiefly for the Use of Schools and Young Persons.	20160127191949_00014	The Athenaeum	Jun 25, 1831	1831	Southey, Caroline Bowles	Gems selected from the poems of Caroline Bowles	1836	1.6172860592341067
5218324	Selections from the Poems of William Wordsworth; chiefly for the use of Schools and young Persons.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 4, 1831	1831	Southey, Caroline Bowles	Gems selected from the poems of Caroline Bowles	1836	1.6172860592341067
8580573	Selections from the Poems of William Wordsworth, Esq. E. Moxon.	20160128005915_00010	Examiner	Jun 12, 1831	1831	Southey, Caroline Bowles	Gems selected from the poems of Caroline Bowles	1836	1.6172860592341067
5231565	The Naval Sketch-Book.	20160127231312_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 5, 1834	1834	nan	The East India sketch-book	1833	1.6171833648393195
8309213	Reminiscences of Half a Century.	20160127192157_00006	The Gentleman's Magazine: and historical review, July 1856-May 1868	Jan 1839	1839	Ruter, P. S	Reminiscences of a Virginia physician	1849	1.616766666666667
5216767	Satan in Search of a Wife, &c. &c.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 18, 1830	1830	Marryat, Frederick	Japhet, in search of a father	1836	1.616766666666667
5245722	A History of the Royal Foun on of Christ's Hospital, with an Account of the Plan of Education, the Internal Economy of the Institution, and Memoirs of Eminent Blues; preceded by a Narrative of the Rise, Progress, and Suppression of the Convent of the Grey Friars in London.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 24, 1835	1835	Gore	The story of a royal favourite	1845	1.616766666666667
8675568	Satan in Search of a Wife; with the whole Progress of his Courtship and Marriage, and who danced at his Wedding.	20160127192510_00019	The Athenaeum	Dec 25, 1830	1830	Marryat, Frederick	Japhet, in search of a father	1836	1.616766666666667
8916087	The Oriental Annuul, for 1834.	20160127192407_00009	The Athenaeum	Oct 12, 1833	1833	Dorsey, Anna Hanson	The oriental pearl, or, The Catholic emigrants	1848	1.6161904761904762
5210538	Tales of the Manse.	20160128000123_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 29, 1832	1832	Bacon, Delia Salter	Tales of the Puritans	1831	1.6158937585665096
6116377	Tales of the Manse.	20160128001855_00004	The Metropolitan magazine,  1833-1840	Mar 1833	1833	Bacon, Delia Salter	Tales of the Puritans	1831	1.6158937585665096
