RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8150514	81. POEMS.	20160127191233_00010	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1808	1808	Hoccleve, Thomas	Poems	1796	1.0530612244897959
3033228	ART. LXIII. Letter to the Right Hon. Lord Pelham, on the State of Mendicity in the Metropolis.	20160127191441_00019	The Annual review and history of literature	Jan 1804	1804	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.051010101010101
5424505	RECORDS OF FASHION.	20160127231312_00003	Beau Monde, or, Literary and fasionable magazine., 1806-1809	Mar 1809	1809	nan	The School of fashion	1829	1.0458730158730158
5062775	ART. LXXI. Castle Rackrent: an Hibernian Tale. Taken from Facts, and from the Manners of the Irish Squires, before the Year 1782.	20160128000429_00007	Imperial Review : or, London and Dublin literary journal, 1804	Apr 1804	1804	Edgeworth, Maria	Castle Rackrent; an Hibernian tale. Taken from facts, and from the manners of the Irish squires, before the year 1782	1801	1.041669402195718
4595226	ART. 31.--Histoire Amoureuse de Madame de Maintenon.	20160127230351_00004	The Critical review, or, Annals of literature	Aug 1805	1805	comtesse de, Genlis, Stéphanie Félicité	Madame de Maintenon	1806	1.0384724186704386
4810088	ART. VI. Correspondance inedite de Madame DU DEFFAND, &c.; i. e.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Dec 1809	1809	marquise, Du Deffand, Marie de Vichy Chamrond	The unpublished correspondence of Madame du Deffand with d'Alembert, Montesquieu, the President Hénault, the Duchess du Maine, Mesdames de Staal, de Choiseul, the Marquis d'Argens, the Chevalier D'Aydie, &c. : followed by the Letters of Voltaire to Madame du Deffand	1810	1.0345238095238096
4571745	Art. III.-Travels into the Interior of Southern Africa, &c.	20160127225944_00001	The Critical review, or, Annals of literature	Oct 1801	1801	Taurinius, Zacharias	Travels through the interior of Africa, from the Cape of Hope to Morocco; in Caffraria, the kingdoms of Mataman, Wangara, Haoussa, &c., &c. and thence through the desert of Sahara and the north of Barbary to Morocco; between the years 1781 and 1797	1801	1.0333333333333332
8188599	83. An Antidote to "The Miseries of Human Life," in the History of the Widow Placid, and her Daughter Rachel.	20160127191439_00002	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1807	1807	Beresford, James	An antidote to the miseries of human life : in the History of the widow Placid and her daughter Rachael	1808	1.0332722832722834
3919753	THE BEGGAR's TALE.	20160127191440_00012	The Monthly visitor, and new family magazine	Nov 1801	1801	nan	The rebel: a tale	1826	1.0326558611060526
4561536	Art. 43.-The Governess; or, Evening Amusements at a Boarding School.	20160127193123_00003	The Critical review, or, Annals of literature	Feb 1801	1801	nan	The Governess, or, Evening amusements at a boarding school	1800	1.0279616724738676
5068165	CX. Travels to the West of the Alleghany Mountains, in the States of Ohio, Kentucky, and Tennessea, and back to Charleston, by the Upper Carolines; comprising the most interesting Details on the present State of Agriculture, and the natural Produce of those Countries, &c.; undertaken in the Year 1802, by F. A. Michaux, Member of the Society of Natural History at Paris, Correspondent of the Agricultural Society in the Department of the Seine and Oise. 8vo. pp. 306. Price 6s. Crosby and Co. London, 1805.	20160127231005_00012	The Imperial review : or, London, Edinburgh, and Dublin literary journal	Aug 1805	1805	Carne, John	Tales of the West	1828	1.0262213976499692
8349451	45. Richard the First, commonly called Coeur de Lion, an Epic Poem, in Eighteen Books.	20160127192405_00018	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1801	1801	nan	The life of John Metcalf, commonly called Blind Jack of Knaresborough. With many entertaining anecdotes of his exploits in hunting, card-playing, &c. Some particulars relative to the expedition against the rebels in 1745, in which he bore a personal share; and also a succinct account of his various contracts for making roads, erecting bridges, and other undertakings, in Yorkshire, Derbyshire, and Cheshire	1795	1.0166666666666666
2981756	ART. XLVI. Translations, Imitations, and other Poems.	20160127190413_00011	The Annual review and history of literature	Jan 1808	1808	Marmontel, Jean François	Select translations and imitations from the French of Marmontell [!] and Gresset	1801	1.0166666666666666
6905266	ART. XII. Miscellaneous Plays.	20160127191848_00004	The Edinburgh review,  1802-1929	Jan 1805	1805	Pope, Alexander	Miscellaneous poems	1824	1.0100848782666965
4662980	Miscellaneous Irish Seenery.	20160127230802_00010	Monthly magazine, or, British regster, Feb. 1800-June 1836	Dec 1806	1806	Pope, Alexander	Miscellaneous poems	1824	1.0100848782666965
4662764	Miscellaneous British Scenery.	20160127230149_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1801	1801	Pope, Alexander	Miscellaneous poems	1824	1.0100848782666965
3034420	ART. XII. Miscellaneous Plays.	20160127190105_00008	The Annual review and history of literature	Jan 1804	1804	Pope, Alexander	Miscellaneous poems	1824	1.0100848782666965
4803730	Art. XII. Miscellaneous Plays, by Joanna Baillie.	20160127234801_00004	Monthly Review, or, Literary Journal, 1752-1825	Mar 1806	1806	Pope, Alexander	Miscellaneous poems	1824	1.0100848782666965
4811916	Art. 22. Odes, Sonnets, and other Poems, by William Macdowal Tartt.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Mar 1809	1809	Mason, William	Odes. Elegies. Sonnets. Epitaphs and inscriptions. Miscellanies. The English garden. Religio clerici. Hymns. Psalms	1811	1.0055555555555555
2972234	ART. V.-The Life of a Lover, in a Series of Letters.	20160127191441_00019	The Annual review and history of literature	Jan 1805	1805	Miss Stockdale, (Mary R.)	The life of a boy	1821	1.0028628117913834
5063172	CXXXI. The Life of a Lover. In a Series of Letters.	20160127234801_00004	Imperial Review : or, London and Dublin literary journal, 1804	Jul 1804	1804	Miss Stockdale, (Mary R.)	The life of a boy	1821	1.0028628117913834
8192887	34. The English Liturgy a Form of sound Words: A Sermon, delivered in the Parish Churches of St. Benet, Gracechurch Street. St. Mary Stoke Newington, and St. Mary Islington.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Mar 1807	1807	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.0015873015873016
4806608	Art. 16. Passages selected by distinguished Personages, on the great literary Trial of V rtigern and Rowena; a Comi-Tragedy: "Whether it be or be not from the Pen of the immortal Shakspeare." Vol. IV. 12mo. 3s. 6d. sewed. Ridgway.	20160127230454_00006	Monthly Review, or, Literary Journal, 1752-1825	Aug 1808	1808	nan	The Minstrel; or, Anecdotes of distinguished personages in the fifteenth century [a novel]	1793	1.0
5283333	ART. II. Memoirs of Modern Philosophers.	20160128000326_00005	Anti-Jacobin review and magazine, or, Monthly political, and literary censor, 1798-1810	Dec 1800	1800	Hamilton, Elizabeth	Memoirs of modern philosophers	1800	0.9970822281167109
4561969	The Man of the or, French	20160127192713_00002	The Critical review, or, Annals of literature	Apr 1801	1801	Thomson, William	The Man in the moon;	1783	0.9966457023060794
4806771	ART. X. The Fall of Cambria, a Poem.	20160127235207_00008	Monthly Review, or, Literary Journal, 1752-1825	Nov 1808	1808	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	0.994371315775242
4665418	The Fall of Rosamond, from Stothart, by Blake, 8ol. Elfrida's Vow, from Stothart, by Marcuard, 8ol.	20160127233039_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Apr 1801	1801	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	0.994371315775242
8483325	2. The Fall of eminent Men in critical Periods a national Calamity. A Sermon, preached at the Gravel-pit Meeting, Hackney, on Sunday, September 21, 1806, on Occasion of the recent Death of the Right Honourable Charles-James Fox.	20160127190619_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1807	1807	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	0.994371315775242
4805789	Art. 45. The Fall of Eminent Men in Critical Periods, a National Calamity. A Sermon preached at the Gravel Pit Meeting, Hackney, September 21, 1806; on occasion of the recent Death of the Right Hon. Charles James Fox.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Nov 1806	1806	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	0.994371315775242
5435365	THE FALL OF CAMBRIA, A POEM; IN TWO VOLUMES, AND TWENTY-FIVE CANTOS,	20160127231415_00004	Beau Monde, or, Literary and fasionable magazine., 1806-1809	Nov 1808	1808	Marquess of, Normanby, Constantine Henry Phipps	The fall of Bern	1827	0.994371315775242
2971179	ART. XIX. Poems; consisting of Elegies, Sonnets, Songs, &c. and Phantoms; or, the Irishman in England; a Farce in two Acts.	20160127183121_00003	The Annual review and history of literature	Jan 1803	1803	Mason, William	Odes. Elegies. Sonnets. Epitaphs and inscriptions. Miscellanies. The English garden. Religio clerici. Hymns. Psalms	1811	0.9888888888888888
4802599	Art. 18. Village Anecdotes; or the Journal of a Year, from Sophia to Edward. With occasional Poems.	20160127231314_00015	Monthly Review, or, Literary Journal, 1752-1825	Jun 1805	1805	Le Noir, Elizabeth Anne	Village anecdotes; or, The journal of a year, from Sophia to Edward	1804	0.9867585630743525
5062852	ART. CX. Village Anecdotes; or the Journal of a Year, from Sophia to Edward; with original Poems.	20160127235207_00008	Imperial Review : or, London and Dublin literary journal, 1804	Jun 1804	1804	Le Noir, Elizabeth Anne	Village anecdotes; or, The journal of a year, from Sophia to Edward	1804	0.9867585630743525
8183929	58. Memoirs of Anglus Politianus, Actius Sincerus Sannazarius, Petrus Bemhus, Hieronymus Fracastorius, Marcus Antonius Flaminius, and the Amalthei; Translations from their Poetical Works; and Notes and Observations concerning other literary Characters of the 15th and 16th Centuries.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1802	1802	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
5700700	Memoirs of the Progress of MANUFACTURES, CHEMISTRY, SCIENCE, and the FINE ARTS.	20160127231312_00003	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	May 1805	1805	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
4663290	MEMOIRS OF EMINENT PERSONS.	20160127233039_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Sep 1806	1806	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
8161147	11. Memoirs of Maria Antoinetta, Arckduchess of Austria, Queen of France and Navarre; including several important Periods of the French Revolution, from its Origin to the 16th of October 1793, the Day of her Mijesty's Martyrdom: with a Narrative of the Trial and Martyrdom of Madame Elizabeth; the Poisoning of Louis XVII. in the Temple; the Liberation of Madame Royale, Daughter of Louis XVl.; and various subsequent Events.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1806	1806	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
5692215	Memoirs of the Progress of MANUFACTURES, CHEMISTRY, SCIENCE, and the FINE ARTS.	20160128002305_00009	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Jul 1809	1809	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
5520876	Memoirs of the Progress of MANUFACTURES, CHEMISTRY, SCIENCE, and the FINE ARTS.	20160127230351_00004	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Aug 1809	1809	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
4665344	MEMOIRS OF EMINENT PERSONS.	20160127231108_00013	Monthly magazine, or, British regster, Feb. 1800-June 1836	Sep 1803	1803	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
5502971	Memoirs of the Progress of MANUFACTURES, CHEMISTRY, SCIENCE, and the FINE ARTS.	20160128000531_00008	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Mar 1809	1809	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9863984674329501
4796090	ART. VI. M. LA PLACE'S Treatise on Celestial Mechanics.	20160127234903_00005	Monthly Review, or, Literary Journal, 1752-1825	Aug 1800	1800	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.9857142857142857
4577936	Art. XIII.-A Treatise on the Cow-Pox; containing the History of Vaccine Inoculation, and an Account of the various Publications which have appeared on that Subject in Great-Britain and other Parts of the World.	20160127235106_00007	The Critical review, or, Annals of literature	Mar 1802	1802	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.9857142857142857
2968080	ART. XXVII. A Treatise on a new Method of curing Gonorrhaea, by which Strictures in the Urinary Canal are prevented; to which are added, Observations on the comparative Merits of Caustics and Bougies in the Cure of Strictures: also subjoined very copious Remarks on the Causes and Remedies of Seminal Affections, Impotency, Sterility, &c.	20160127190310_00010	The Annual review ; or Register of literature, 1802	Jan 1802	1802	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.9857142857142857
