genre	firstdoc	firstdate	matchdate	datediff	meandate	ingenredist	fullrandomdist	othergenredist	fullrandomdiff	othergenrediff
75	mdp.39076001176655	1973	1978	5	1975.5	0.11685230162091542	0.1683782323857575	0.1037101909503425	0.051525930764842076	-0.013142110670572915
21	mdp.39015064983730	2007	2006	1	2006.5	0.15532444329437434	0.0991549897194236	0.13660432685413965	-0.056169453574950734	-0.01872011644023469
63	mdp.39015030704277	1974	1983	9	1978.5	0.1585912089635022	0.1521105226249055	0.10737988276314814	-0.0064806863385967195	-0.05121132620035407
38	uc1.$b101946	1952	1958	6	1955.0	0.11403126750786985	0.10241202591402282	0.15126177129299484	-0.01161924159384703	0.03723050378512499
41	mdp.39015060839043	2005	1996	9	2000.5	0.06800914871434816	0.04993546835945639	0.07489875034563442	-0.018073680354891763	0.0068896016312862685
14	uc1.b3752049	1979	1976	3	1977.5	0.08174542447649313	0.11421677972251748	0.11003220421294468	0.03247135524602435	0.02828677973645155
68	mdp.39015053116789	1997	2004	7	2000.5	0.08525419390540634	0.09524627219367665	0.10101119177524237	0.009992078288270312	0.01575699786983603
13	uc1.b4446863	1980	1978	2	1979.0	0.1203210454987147	0.13658754459447586	0.08683181145173102	0.016266499095761167	-0.033489234046983674
2	uc1.b3810939	1966	1973	7	1969.5	0.10549725470664284	0.15759044841734832	0.11969404458838323	0.05209319371070548	0.01419678988174039
75	mdp.39015046377753	1990	1981	9	1985.5	0.10585053454389215	0.09701180258884873	0.10180185882607534	-0.008838731955043422	-0.004048675717816808
70	mdp.39015056652004	2003	1995	8	1999.0	0.05851641040027655	0.12500362219587585	0.075522889547054	0.0664872117955993	0.017006479146777442
76	osu.32435068824606	1960	1964	4	1962.0	0.06576374463761347	0.08245121167783614	0.09696312691445019	0.01668746704022267	0.031199382276836718
68	mdp.39015041541437	1997	1992	5	1994.5	0.12051050289574927	0.13343241349362728	0.12743562992873392	0.012921910597878006	0.006925127032984646
66	mdp.39015014891041	1988	1994	6	1991.0	0.07407569005626691	0.09203632843428894	0.11518738498365377	0.01796063837802203	0.041111694927386866
79	mdp.39015024078746	1972	1968	4	1970.0	0.06691329561107418	0.09235771776898632	0.08906341726817985	0.02544442215791215	0.02215012165710567
2	mdp.39015058012215	1988	1983	5	1985.5	0.09705975792509236	0.10654475260275398	0.09856521084056541	0.009484994677661618	0.001505452915473049
66	uc1.b4463802	1969	1963	6	1966.0	0.1404741711048233	0.1089608254091145	0.13116706492654878	-0.031513345695708794	-0.009307106178274516
68	mdp.39015019404535	1990	1995	5	1992.5	0.09118843832682277	0.08597299740002962	0.12198444185411328	-0.005215440926793158	0.030796003527290505
24	uc1.$b663201	1966	1959	7	1962.5	0.12404051389963422	0.10281128452334737	0.10152100277906262	-0.02122922937628685	-0.0225195111205716
24	mdp.39015019956047	1938	1947	9	1942.5	0.07172697378031823	0.11300570352376427	0.15047608695478903	0.04127872974344604	0.07874911317447081
70	uc1.32106018968526	2007	1999	8	2003.0	0.0753563769125708	0.06637297927050595	0.08339537995120455	-0.00898339764206485	0.008039003038633752
6	uc1.$b794453	1951	1956	5	1953.5	0.0936650786617852	0.10288003741546597	0.09901101817617625	0.00921495875368078	0.0053459395143910515
2	uc1.b4315252	1955	1959	4	1957.0	0.090777887797716	0.08108530529707175	0.1003118197386742	-0.009692582500644253	0.009533931940958196
21	mdp.39015032354857	1995	1992	3	1993.5	0.07879941123690348	0.07771008896972176	0.08574879487607573	-0.0010893222671817249	0.006949383639172246
31	mdp.39015065842893	1965	1972	7	1968.5	0.13583075340282558	0.11309565542982397	0.11900579633801661	-0.022735097973001606	-0.016824957064808965
75	mdp.39015032506084	1994	2000	6	1997.0	0.07908341339848046	0.1075893377433133	0.0982686827802815	0.028505924344832845	0.01918526938180104
2	mdp.39015000549330	1969	1975	6	1972.0	0.056237289152125225	0.07472007265657837	0.10679537736218125	0.01848278350445315	0.05055808821005603
78	uc1.32106008964501	1976	1968	8	1972.0	0.09448187279563602	0.07642831706698144	0.12084936617719799	-0.01805355572865458	0.02636749338156197
21	mdp.39015053608470	1972	1977	5	1974.5	0.07616384871413062	0.09725565470206088	0.07338386668834096	0.021091805987930257	-0.0027799820257896624
64	uc1.32106007348052	1986	1981	5	1983.5	0.041449806971998626	0.07762072864747577	0.07551829477010824	0.03617092167547714	0.034068487798109615
43	uc1.$b244558	1945	1941	4	1943.0	0.07105074453294091	0.10699401440810197	0.20353066222063315	0.035943269875161055	0.13247991768769224
75	mdp.49015002977826	1992	1989	3	1990.5	0.1719693720221881	0.11445642424230384	0.15374135001355366	-0.05751294777988425	-0.018228022008634437
64	pst.000012857494	1964	1967	3	1965.5	0.05269561999272765	0.08446637767522047	0.07362767130684844	0.03177075768249282	0.020932051314120792
79	mdp.39015054102655	1992	1994	2	1993.0	0.12347749518988516	0.09851159882246568	0.15093255023619706	-0.02496589636741947	0.027455055046311905
21	mdp.39015058732887	2003	1995	8	1999.0	0.13149123686162267	0.10965904391390369	0.1372680265571422	-0.021832192947718987	0.005776789695519535
43	uc1.32106005526337	1985	1987	2	1986.0	0.09864777964551774	0.10005492614483913	0.09906734054395128	0.0014071464993213878	0.0004195608984335353
14	uc1.$b100847	1952	1950	2	1951.0	0.07793532381907198	0.09093998857236019	0.07644537616982278	0.013004664753288209	-0.0014899476492492014
2	mdp.39015053382407	1988	1979	9	1983.5	0.08214395736617663	0.09044637648305676	0.09049596420309108	0.008302419116880122	0.00835200683691445
13	uc1.b4463221	1978	1984	6	1981.0	0.13093987561791498	0.0992986246540919	0.09979453131835919	-0.03164125096382309	-0.03114534429955579
24	mdp.39015029248294	1992	1986	6	1989.0	0.12156892449987533	0.09756309729125828	0.09544837551437246	-0.024005827208617048	-0.026120548985502867
12	uc1.32106015381764	1991	1987	4	1989.0	0.09373502449658466	0.09162482844458292	0.11877459230677506	-0.002110196052001745	0.0250395678101904
76	mdp.49015001003731	1976	1971	5	1973.5	0.08818249316349469	0.08554792715115928	0.07329711486926177	-0.0026345660123354153	-0.01488537829423292
64	uc1.32106007059766	1984	1979	5	1981.5	0.08801186909780245	0.1101547913425408	0.10913108559772078	0.02214292224473835	0.021119216499918325
41	uc1.$b236126	1945	1948	3	1946.5	0.0650256890161508	0.09162830430494567	0.08501906248365249	0.026602615288794873	0.019993373467501685
68	mdp.39015014312980	1956	1960	4	1958.0	0.09221261180266793	0.1133235472485788	0.0970182253407717	0.02111093544591086	0.00480561353810377
30	uc1.b4450892	1987	1986	1	1986.5	0.10351897924729236	0.12067530822177103	0.09318306739369747	0.017156328974478663	-0.010335911853594892
68	mdp.39015025813976	1951	1950	1	1950.5	0.06577182161468498	0.12546052433064203	0.1313810352526168	0.059688702715957054	0.06560921363793182
41	wu.89099788358	1948	1957	9	1952.5	0.07277446436624446	0.09541575985027545	0.12508577453537595	0.022641295484030988	0.052311310169131486
76	pst.000009678965	1982	1987	5	1984.5	0.049558862114601254	0.07802888852742462	0.11485170102401593	0.028470026412823368	0.06529283890941467
6	mdp.39015046473164	1999	1991	8	1995.0	0.09654320114506543	0.08948624259024429	0.08332295713358917	-0.0070569585548211355	-0.013220244011476256
79	mdp.39015010307596	1979	1976	3	1977.5	0.08974292316059373	0.09452238424706838	0.12419213928116662	0.004779461086474646	0.03444921612057289
68	pst.000009023437	1978	1975	3	1976.5	0.07905052343358576	0.13050442700650394	0.13640929077563702	0.05145390357291818	0.05735876734205125
79	mdp.39015037412676	1996	1994	2	1995.0	0.09623037489417563	0.09767104144376693	0.09520201044747889	0.0014406665495912963	-0.001028364446696739
70	inu.30000035403876	1977	1982	5	1979.5	0.07256131332604843	0.08155210219960357	0.13575604068998015	0.008990788873555144	0.06319472736393172
43	mdp.39015050304198	2000	1997	3	1998.5	0.0592861059591685	0.099880280505938	0.099386726558853	0.0405941745467695	0.0401006205996845
66	mdp.39015049544318	2000	1994	6	1997.0	0.09988178911265277	0.08477722176328967	0.1045150464113292	-0.015104567349363107	0.004633257298676419
78	mdp.39015027252801	1965	1962	3	1963.5	0.08478824681534425	0.08651893896831864	0.08704203174507819	0.001730692152974389	0.0022537849297339374
76	mdp.49015001003731	1976	1978	2	1977.0	0.10986210910807204	0.0937890662124169	0.09550720521926148	-0.016073042895655143	-0.014354903888810555
66	mdp.39015001618266	1963	1958	5	1960.5	0.1333940436679758	0.11335651578372025	0.09750699896321285	-0.020037527884255557	-0.03588704470476295
64	uc1.b4381833	1984	1987	3	1985.5	0.07129071749988736	0.06870451324954874	0.12913650124376308	-0.0025862042503386196	0.05784578374387572
13	mdp.39015020659895	1979	1983	4	1981.0	0.12207924109107227	0.10790515596795802	0.13103792761085475	-0.014174085123114244	0.008958686519782488
78	mdp.39015033980262	1995	1992	3	1993.5	0.06117395456067587	0.1125031991502472	0.11587207743757788	0.05132924458957133	0.05469812287690201
79	mdp.39015002751165	1974	1970	4	1972.0	0.09032253659819289	0.08736220206353801	0.12012522808825565	-0.002960334534654885	0.02980269149006276
30	mdp.39015060594150	2005	2000	5	2002.5	0.2205900377369021	0.12200113063646978	0.10915286379474626	-0.09858890710043233	-0.11143717394215585
21	mdp.39015056817300	1977	1974	3	1975.5	0.11364708559928882	0.09822856961669085	0.11809794763825521	-0.015418515982597969	0.0044508620389663855
41	uc1.$b232540	1942	1936	6	1939.0	0.09695507311322671	0.1112836875248841	0.0946214961184339	0.014328614411657392	-0.0023335769947928076
43	uc1.32106006683962	1983	1978	5	1980.5	0.06711280108963857	0.093170905510358	0.06961988655909712	0.02605810442071943	0.0025070854694585476
48	uc1.$b56476	1943	1950	7	1946.5	0.07803399371731723	0.08492843505879999	0.09046410798911036	0.00689444134148276	0.012430114271793136
79	uc1.$b104047	1961	1954	7	1957.5	0.08584837676936419	0.10997187068879777	0.07524076157161097	0.02412349391943358	-0.010607615197753217
20	mdp.39015011680520	1960	1969	9	1964.5	0.139722551028297	0.10450421783013975	0.08945194537549567	-0.03521833319815726	-0.05027060565280134
38	inu.30000007705985	1948	1944	4	1946.0	0.07367014970161712	0.11144260339406276	0.14747056928999358	0.03777245369244564	0.07380041958837646
68	mdp.39015054090512	1958	1956	2	1957.0	0.08263387838605962	0.10341290190473179	0.138161841451153	0.02077902351867217	0.05552796306509339
66	mdp.39015066616619	1962	1958	4	1960.0	0.060760979608921906	0.08429103088993423	0.08329971201584846	0.02353005128101232	0.022538732406926554
21	mdp.49015002480433	1998	2004	6	2001.0	0.10133746235041763	0.09688518136137919	0.07856447308144293	-0.004452280989038437	-0.022772989268974697
13	uc1.b4099037	1952	1961	9	1956.5	0.14362405840735826	0.10594091828242996	0.10929286055924542	-0.037683140124928294	-0.03433119784811284
68	mdp.39015009382261	1943	1943	0	1943.0	0.07285766516304992	0.07277668213738053	0.10033898342020875	-8.098302566938997e-05	0.027481318257158827
75	mdp.39015005688661	1983	1983	0	1983.0	0.12262295650405175	0.11408378589138907	0.147014688466085	-0.008539170612662683	0.02439173196203326
14	mdp.39015041086888	1993	1984	9	1988.5	0.09127969827540916	0.09050331924594579	0.0878573828871641	-0.0007763790294633699	-0.0034223153882450563
48	mdp.39015033143788	1993	2001	8	1997.0	0.14332900529960135	0.11614617076237954	0.12942243331095193	-0.02718283453722181	-0.013906571988649419
24	mdp.39015008980354	1985	1983	2	1984.0	0.10900939214704719	0.1580132939015103	0.12319092103637119	0.04900390175446312	0.014181528889324002
2	mdp.39015071561297	1943	1937	6	1940.0	0.0776606052168336	0.08997831103792642	0.08322859245519337	0.012317705821092817	0.005567987238359773
41	uc1.$b245296	1935	1942	7	1938.5	0.09944576358613078	0.13102531104348536	0.10538762865250517	0.031579547457354584	0.005941865066374397
66	inu.32000000980153	1944	1950	6	1947.0	0.08778740526614259	0.07658430743654565	0.10260092276797711	-0.011203097829596942	0.014813517501834517
64	uc1.32106006704339	1978	1985	7	1981.5	0.10079447524158314	0.13155004585959656	0.1338448507240539	0.030755570618013428	0.03305037548247075
13	mdp.39015031306023	1950	1951	1	1950.5	0.12041563792600907	0.10906507446558666	0.12096215220415013	-0.011350563460422403	0.0005465142781410637
66	uc1.b4439413	1991	1984	7	1987.5	0.05983540610952087	0.05089334014306768	0.09220164409071185	-0.008942065966453194	0.03236623798119098
2	mdp.39015030141272	1933	1941	8	1937.0	0.07778210339666514	0.10446424709032037	0.08790051215511346	0.026682143693655236	0.010118408758448327
31	uc1.b4446302	1976	1976	0	1976.0	0.12224352502093305	0.12737707622593786	0.09885333687963527	0.005133551205004805	-0.023390188141297785
64	uc1.32106014604885	1998	2004	6	2001.0	0.12016836264394826	0.13586820913581926	0.1007841010049676	0.015699846491871006	-0.01938426163898066
41	uc1.32106001965489	1937	1937	0	1937.0	0.06931739205133214	0.09216130324655186	0.0933626619496587	0.022843911195219724	0.02404526989832656
78	mdp.39015063278330	1993	1993	0	1993.0	0.06251101627339273	0.08792580184847337	0.12003570804347924	0.025414785575080645	0.05752469177008651
48	mdp.39015056793303	2003	1995	8	1999.0	0.07766937669131402	0.07966701684410349	0.0954288290517496	0.0019976401527894705	0.01775945236043558
38	uc1.b3346165	1956	1950	6	1953.0	0.10316914801859511	0.08493463600947149	0.11876591393843244	-0.018234512009123627	0.01559676591983733
76	mdp.39015074299283	2007	1998	9	2002.5	0.1263323224033831	0.10645790863576504	0.12407555417593391	-0.01987441376761806	-0.0022567682274491907
75	mdp.39015024907423	1991	1992	1	1991.5	0.065469057137578	0.09818124566397218	0.09358489344787324	0.03271218852639418	0.02811583631029524
12	uc1.$b105043	1940	1949	9	1944.5	0.0980108505514069	0.10512138663946186	0.09865543684517225	0.007110536088054953	0.0006445862937653479
70	uc1.32106019465720	1999	1991	8	1995.0	0.070013824674098	0.08789921441212789	0.0864859495753813	0.01788538973802989	0.016472124901283303
48	uc1.32106017006468	2002	2000	2	2001.0	0.1300673141552403	0.09336931199661824	0.09644128474941738	-0.03669800215862207	-0.03362602940582293
68	uc1.$b787171	1948	1955	7	1951.5	0.07852673860039139	0.081965972719301	0.08864333858883816	0.0034392341189096176	0.010116599988446773
78	mdp.39015008163613	1969	1965	4	1967.0	0.21846291279290198	0.1689698025785864	0.17918318680812934	-0.04949311021431557	-0.03927972598477264
14	uc1.$b106132	1960	1957	3	1958.5	0.08598188333909296	0.12350785308514117	0.08926585797809006	0.037525969746048216	0.0032839746389971003
41	osu.32435062746763	1952	1957	5	1954.5	0.06915818985382349	0.10033383485395803	0.09618424220126198	0.031175645000134533	0.02702605234743849
48	uc1.b4350608	1983	1991	8	1987.0	0.0625156844691046	0.12003074990000506	0.06974524434433549	0.05751506543090046	0.007229559875230884
30	mdp.39015000653785	1981	1982	1	1981.5	0.10216124526552905	0.08435946079792594	0.09419048313596601	-0.01780178446760311	-0.007970762129563047
79	mdp.39015016441258	1956	1955	1	1955.5	0.10243000269910196	0.0891964313802695	0.14593095398507255	-0.01323357131883246	0.04350095128597059
76	uc1.32106002180732	1976	1970	6	1973.0	0.12174833343692992	0.13669319428388438	0.1357562348508528	0.014944860846954455	0.014007901413922885
64	mdp.39015063921038	1944	1947	3	1945.5	0.06746598181237484	0.10578622394772114	0.1182471098312724	0.038320242135346294	0.05078112801889756
30	uc1.32106002161229	1973	1980	7	1976.5	0.08798975363027584	0.07512583968377062	0.127648000148748	-0.012863913946505212	0.03965824651847216
78	mdp.49015000342536	1988	1993	5	1990.5	0.07026710890648025	0.09411885850605395	0.08860699340549222	0.0238517495995737	0.01833988449901197
24	mdp.39015061325984	2003	2007	4	2005.0	0.1070937729573771	0.09259197050034057	0.11237483771408668	-0.014501802457036528	0.005281064756709586
31	mdp.39015046831361	1982	1973	9	1977.5	0.09842001776001097	0.12065359975633533	0.09338322866364873	0.02223358199632436	-0.0050367890963622375
79	uc1.b3116636	1942	1941	1	1941.5	0.12960971559882484	0.11373485764374047	0.11016706044385255	-0.015874857955084365	-0.019442655154972288
38	mdp.39015034261894	1995	1990	5	1992.5	0.11353653937428199	0.11172356080669504	0.09375546681172803	-0.0018129785675869425	-0.01978107256255396
70	mdp.39015040579842	1997	1996	1	1996.5	0.12286657466151796	0.1277910380827787	0.10312937944065292	0.0049244634212607385	-0.019737195220865034
31	mdp.39015047538924	1936	1938	2	1937.0	0.08283739208419083	0.11838767637395303	0.11162768956904057	0.0355502842897622	0.028790297484849736
41	uva.x000133387	1940	1937	3	1938.5	0.05578017684030734	0.1135607754704892	0.1394269740958115	0.05778059863018187	0.08364679725550417
38	mdp.39015009356935	1971	1976	5	1973.5	0.09195696328666092	0.09470647072508576	0.08031486632203338	0.0027495074384248364	-0.011642096964627535
48	inu.30000112105246	1991	1993	2	1992.0	0.05939533109023254	0.11418045098747931	0.06468122623802824	0.05478511989724677	0.005285895147795705
2	osu.32435014905665	1954	1947	7	1950.5	0.07599537498452058	0.10631875372500843	0.08508713451996758	0.03032337874048785	0.009091759535446997
31	mdp.39015004058056	1967	1965	2	1966.0	0.11682226283886299	0.1516678592214289	0.12137349848291845	0.0348455963825659	0.0045512356440554624
75	mdp.39015056817631	1977	1980	3	1978.5	0.10453631681523923	0.11839151822612892	0.12413950366557097	0.013855201410889695	0.019603186850331744
48	pst.000049835984	1971	1964	7	1967.5	0.0727562082208979	0.09074634783201019	0.10696726147350244	0.017990139611112288	0.03421105325260454
78	mdp.39015031325361	1956	1965	9	1960.5	0.1529110702220403	0.15097628505240235	0.13663362359619663	-0.0019347851696379648	-0.016277446625843683
